"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"CA","Cabrillo Power I Encina Power Station",302,"8",91206,,2021,2203,1694.3,85964.55,,0.276,0.001,54636.777,0.0592,3.279,0.0139,919351.865,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"9",91207,,2021,2306,1802.17,89968.17,,0.29,0.001,57380.431,0.0592,3.374,0.0128,965512.37,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"3",201,,2021,2767,2767,170973,,0.663,0.001,131321.6,0.0591,8.607,0.0081,2209739.4,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2021,3186,3186,196324,,0.767,0.001,152007.8,0.0591,8.397,0.0078,2557780,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2021,1348,1348,192929,,0.724,0.001,143425.3,0.059,8.399,0.012,2413404.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"CT1",91303,,2021,5665,5335.23,1469013.75,,3.041,0.001,602309.117,0.059,26.515,0.0083,10134971.374,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"CT2",91304,,2021,5942,5637.2,1540371.06,,3.181,0.001,630184.895,0.059,29.721,0.0083,10604105.459,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"5",90376,,2021,537,477.51,96289.18,,0.249,0.001,49390.959,0.059,2.052,0.0072,831091.287,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"7",90377,,2021,636,568.07,116488.41,,0.291,0.001,57681.576,0.059,2.818,0.0084,970605.368,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2021,1515,1515,89388,,0.303,0.001,60092.2,0.0592,4.043,0.0179,1011180.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"CT1",91305,,2021,6856,6597.36,1978686.16,,4.025,0.001,797321.3,0.059,45.988,0.0079,13416463.959,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"CT2",91306,,2021,6803,6542.27,1965110.87,,3.99,0.001,790269.528,0.059,45.437,0.0079,13297828.723,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2021,106,84.65,4006.23,,0.019,0.001,3736.469,0.0591,0.805,0.0776,62884.565,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2021,97,76.28,3602.69,,0.017,0.001,3445.371,0.059,0.742,0.0884,57976.16,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2021,102,81.51,3890.66,,0.02,0.001,3949.483,0.059,0.85,0.0719,66458.915,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2021,103,85.13,4053.11,,0.021,0.001,4235.015,0.0591,0.783,0.063,71258.949,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2021,777,758.99,146964.04,,0.517,0.001,102486.406,0.059,7.098,0.0118,1724519.402,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2021,2039,2023.27,302745.32,,1.01,0.001,200038.661,0.0591,11.35,0.0069,3366035.947,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Redondo Beach",356,"5",238,,2021,1717,1717,44848,,0.223,0.001,44159,0.0592,3.379,0.01,743055.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"6",239,,2021,2251,2251,60754,,0.341,0.001,67450.7,0.0592,4.783,0.0094,1134967.5,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"8",241,,2021,890,890,145521,,0.507,0.001,100508.1,0.059,9.134,0.0187,1691265.4,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2021,2721,2573.21,513698.97,,1.128,0.001,223407.971,0.059,14.21,0.0156,3759259.108,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2021,2372,2231.79,455851.19,,0.991,0.001,196230.372,0.059,12.185,0.0158,3301944.881,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2021,3132,2955.11,582755.2,,1.286,0.001,254807.099,0.059,16.732,0.0172,4287598.455,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2021,2791,2627.19,539324.05,,1.177,0.001,233061.29,0.059,13.687,0.0152,3921700.469,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"4",248,,2021,2754,2748.2,49253.15,,0.21,0.0008,40675.553,0.059,12.496,0.0312,684923.465,"Pipeline Natural Gas","Diesel Oil, Other Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Grayson Power Plant",377,"5",249,,2021,8109,8102.28,69651.54,,0.227,0.0002,59569.419,0.0586,14.544,0.0202,1006101.54,"Pipeline Natural Gas","Other Gas, Residual Oil","Dry bottom wall-fired boiler",,"Other",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2021,706,605.71,24320.83,,0.08,0.0009,15667.207,0.0592,2.541,0.0242,263635.382,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"IL","Joliet 29",384,"71",250,"CS7172",2021,1463,1447,212148.5,,0.639,0.001,126201.653,0.0584,92.447,0.0779,2128932.825,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Joliet 29",384,"72",251,"CS7172",2021,1461,1447,216620,,0.653,0.001,128869.673,0.0588,94.315,0.0783,2173930.925,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Joliet 29",384,"81",252,"CS8182",2021,1222,1200.75,143890.75,,0.468,0.001,92690.502,0.0589,78.608,0.0909,1563597.75,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Joliet 29",384,"82",253,"CS8182",2021,1220,1198.25,159083.5,,0.513,0.001,101549.628,0.0589,86.666,0.091,1713045.85,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"CA","El Centro",389,"2-2",255,,2021,3307,3302.13,273890.92,,0.765,0.001,149124.836,0.059,39.375,0.0316,2508879.3,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-1",90785,,2021,5637,5622.16,278892.58,,0.636,0.001,125970.422,0.0592,5.701,0.0055,2119703.113,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-2",90786,,2021,6456,6438.86,322328.61,,0.731,0.001,144840.767,0.0592,5.917,0.005,2437240.455,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"4",257,,2021,4069,4065.73,119036.97,,0.4,0.001,79227.63,0.0593,35.865,0.0543,1333096.7,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"10",262,,2021,347,281.76,8127.44,,0.028,0.001,5289.985,0.0584,1.034,0.0341,90460.273,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10A",259,,2021,583,513.99,45528.64,,0.134,0.001,25947.375,0.058,5.487,0.0276,444962.959,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10B",260,,2021,415,368.47,34502.09,,0.095,0.001,18527.867,0.058,3.524,0.0244,317884.727,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"11",263,,2021,239,183.47,5584.17,,0.019,0.001,3719.944,0.0582,0.634,0.0275,63656.753,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"12",264,,2021,225,175.46,5219.21,,0.018,0.001,3521.754,0.0582,0.557,0.0318,60294.275,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"13",265,,2021,199,152.13,4270.29,,0.015,0.001,2857.18,0.0583,0.455,0.0232,48911.82,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"14",266,,2021,249,188.94,5322.13,,0.019,0.001,3640.474,0.0582,0.561,0.0242,62271.538,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"1",271,,2021,771,759.39,43890.82,,0.151,0.001,29248.928,0.058,0.421,0.0036,502311.751,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"10",89434,,2021,4191,4115.79,970208.11,,2.022,0.001,392523.917,0.058,23.837,0.0086,6741096.602,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"11",90755,,2021,599,498.95,41912.06,,0.119,0.001,23144.282,0.058,1.84,0.0108,397496.836,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"12",90756,,2021,1132,947,79833.44,,0.223,0.001,43339.971,0.058,3.031,0.0091,744313.641,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"13",90757,,2021,754,612.96,52528.37,,0.148,0.001,28688.895,0.058,2.383,0.0107,492683.285,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"14",90758,,2021,298,252.12,21928.5,,0.061,0.001,11771.146,0.058,0.85,0.0098,202158.607,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"15",90759,,2021,1522,1248.05,104352.04,,0.296,0.001,57407.584,0.058,4.311,0.0098,985880.382,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"16",90760,,2021,995,817.06,65093.19,,0.187,0.001,36243.347,0.058,2.501,0.0092,622442.317,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"2",272,,2021,700,687.28,44295.49,,0.147,0.001,28604.878,0.058,0.958,0.0078,491294.542,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"9",89433,,2021,5428,5385.65,1246473.33,,2.623,0.001,509067.851,0.058,28.591,0.0079,8742607.32,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"1",277,,2021,1427,1414.33,68389.15,,0.227,0.001,44168.028,0.058,1.411,0.0081,757769.716,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"2",278,,2021,729,720.32,33191.96,,0.11,0.001,21415.131,0.058,1.899,0.0228,367446.503,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"4",90958,,2021,6868,6828.14,1812188.46,,3.833,0.001,744633.467,0.058,36.253,0.0058,12775598.257,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"6",90959,,2021,659,525.97,38414.84,,0.113,0.001,21973.889,0.058,1.786,0.0105,377009.862,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"7",90960,,2021,497,402.08,26956.12,,0.081,0.001,15729.002,0.058,1.289,0.0106,269855.444,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"5",284,,2021,249,178.77,6695.07,,0.022,0.001,4244.253,0.0582,0.903,0.0362,72858.933,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"6",89304,,2021,2451,2350.75,499669.55,,1.05,0.001,203732.074,0.058,18.166,0.015,3498827.317,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"7",89305,,2021,3633,3528.74,720213.85,,1.527,0.001,296407.954,0.058,24.238,0.0134,5090394.954,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT3",88258,,2021,205,154.55,3732.87,,0.012,0.0006,2575.092,0.0593,0.648,0.0339,43335.207,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT4",88259,,2021,205,148.3,3272.11,,0.011,0.0005,2363.505,0.0593,0.705,0.0378,39775.602,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT5",90975,,2021,393,316.21,9032.69,,0.03,0.0007,5725.402,0.0593,0.48,0.0137,96339.276,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"4",298,,2021,4103,4071.72,860933.13,,4.279,0.001,847740.595,0.059,536.297,0.0748,14263979.086,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP"
"CO","Cherokee",469,"5",90850,,2021,8117,8107.85,1299276.48,,2.787,0.001,555497.749,0.059,59.479,0.0133,9347321.219,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"6",90851,,2021,6704,6689.12,1047322.4,,2.237,0.001,447961.201,0.059,52.124,0.0145,7537787.076,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Comanche (470)",470,"1",299,,2021,7896,7886.77,2051590.78,,837.84,0.0871,1998037.325,0.1015,1134.758,0.1148,19565612.18,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Comanche (470)",470,"2",300,,2021,8005,8002.52,2255579.87,,993.306,0.0836,2509240.422,0.1033,1840.665,0.1502,24216879.76,"Coal","Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Comanche (470)",470,"3",89734,,2021,6981,6969.31,4502230.78,,1776.305,0.0877,4226586.664,0.1039,1318.313,0.0649,40392723.486,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Martin Drake",492,"6",314,,2021,7659,7653.5,410087.04,,75.775,0.0295,437534.847,0.0867,484.19,0.1913,4886194.62,"Coal, Pipeline Natural Gas","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dual Alkali (Retired Aug 28, 2021)","Low NOx Burner Technology w/ Overfire Air","Baghouse","Halogenated PAC Sorbent Injection (Retired Aug 28, 2021)","ARP, MATS"
"CO","Martin Drake",492,"7",315,,2021,4696,4686.27,244310.06,,7.908,0.0068,157893.528,0.059,163.981,0.1229,2663520.615,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP"
"CO","Hayden",525,"H1",317,,2021,5701,5688.84,905925.18,,555.585,0.116,1001671.923,0.103,232.409,0.0484,9762893.816,"Coal","Diesel Oil, Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"CO","Hayden",525,"H2",318,,2021,8622,8614.25,1843900,,1072.607,0.1154,1906835.401,0.103,493.184,0.0531,18585202.484,"Coal","Diesel Oil","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"AL","McWilliams",533,"**4",320,,2021,3113,2947.44,281697.83,,0.931,0.0011,171721.276,0.0591,62.599,0.0455,2887600.597,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","McWilliams",533,"**V1",324,,2021,7513,7470.48,1194785.2,,3.739,0.001,740715.867,0.059,71.26,0.0123,12463975.209,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","McWilliams",533,"**V2",325,,2021,7929,7919.68,1269220.52,,3.981,0.001,788675.992,0.059,74.386,0.0115,13270987.418,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"CT","Branford",540,"10",326,,2021,14,9.48,127.38,,,,,,1.337,1.1244,2370,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Cos Cob",542,"10",327,,2021,15,9.23,119.41,,,,,,1.385,1.2,2307.5,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"11",328,,2021,8,4.57,53.64,,,,,,0.686,1.2,1142.5,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"12",329,,2021,11,5.04,56.52,,,,,,0.756,1.2,1260,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"13",90364,,2021,8,4.95,64.73,,,,,,0.915,1.2,1524.6,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"14",90365,,2021,7,4.44,59.71,,,,,,0.821,1.2,1367.6,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Devon",544,"10",330,,2021,20,10.26,82.34,,,,,,1.416,1.2,2359.8,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Devon",544,"11",331,,2021,36,18.21,451.91,,0.147,0.0405,590.2,0.081,4.37,1.2,7284,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"12",332,,2021,34,22.62,532.17,,0.183,0.0406,732.8,0.081,5.429,1.2,9048,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"13",333,,2021,37,26.22,654.38,,0.212,0.0406,849.4,0.0809,6.293,1.2,10488,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"14",334,,2021,27,18.29,501.44,,0.148,0.0404,592.6,0.0808,4.39,1.2,7316,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"15",90352,,2021,55,31.74,1153.88,,0.01,0.0021,897.92,0.081,0.051,0.0071,11067.266,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"16",90353,,2021,83,49.18,1740.87,,0.015,0.002,1333.853,0.081,0.057,0.0063,16438.405,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"17",90354,,2021,49,32.16,1360.35,,0.012,0.002,1034.285,0.081,0.048,0.0068,12746.175,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"18",90355,,2021,65,39.46,1547.2,,0.018,0.0026,1197.173,0.081,0.059,0.0082,14754.086,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Montville",546,"5",343,,2021,289,280.6,11067.84,,0.556,0.0177,7915.34,0.0591,3.64,0.0479,133522.124,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, MATS, RGGI, SIPNOX"
"CT","Montville",546,"6",344,,2021,190,168.85,18212.44,,36.35,0.2152,20977.089,0.0733,20.96,0.1075,259188.036,"Residual Oil",,"Tangentially-fired",,,,,"ARP, MATS, RGGI, SIPNOX"
"CT","Tunnel",557,"10",349,,2021,9,5.54,70.79,,,,,,0.328,0.522,1250.1,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Franklin Drive",561,"10",350,,2021,16,9.22,61.37,,,,,,1.383,1.2,2305,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Middletown",562,"10",352,,2021,24,14.37,183.92,,,,,,1.637,0.9072,3592.5,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Middletown",562,"12",90357,,2021,94,70.29,2624.74,,0.008,0.0009,1954.164,0.076,0.084,0.0063,25900.622,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Selective Catalytic Reduction|Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Middletown",562,"13",90358,,2021,94,64.98,2215,,0.007,0.0009,1708.714,0.0752,0.091,0.0077,22892.974,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Selective Catalytic Reduction|Water Injection",,,"ARP, RGGI, SIPNOX"
