"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MS","Sylvarena Generating Plant",7989,"2",88209,,2015,2028,1647.34,63559.57,,0.175,0.001,34558.795,0.0592,25.874,0.1044,581636.869,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"MS","Sylvarena Generating Plant",7989,"3",88210,,2015,1981,1608.57,61717.24,,0.164,0.001,32413.398,0.0593,24.065,0.1036,545415.253,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"WA","Grays Harbor Energy Center",7999,"1",89846,,2015,5621,5600.84,1542507.72,,1.554,0.0001,647226.841,0.059,35.937,0.0079,10890889.95,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"WA","Grays Harbor Energy Center",7999,"2",89847,,2015,5618,5598.37,1541191.99,,1.536,0.0001,639697.478,0.059,40.918,0.0089,10764103.094,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NE","Beatrice",8000,"1",88088,,2015,1220,1117.39,95249.05,,0.25,0.001,49599.777,0.0591,6.16,0.0239,834593.723,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"NE","Beatrice",8000,"2",88089,,2015,1214,1104.73,93765.02,,0.245,0.001,48499.864,0.0592,5.682,0.0241,816087.02,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"NH","Newington",8002,"1",3399,,2015,766,728.31,129728.16,,290.954,0.7503,129085.806,0.071,164.927,0.1432,1683536.851,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Water Injection","Electrostatic Precipitator",,"ARP, MATS, NHNOX, RGGI"
"NY","Roseton Generating LLC",8006,"1",3400,,2015,1135,1107.14,249763.2,,367.421,0.2083,185258.432,0.0684,187.214,0.1131,2574258.774,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Other","Cyclone",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS, RGGI"
"NY","Roseton Generating LLC",8006,"2",3401,,2015,1084,1059.68,255652.67,,375.347,0.1983,191689.015,0.0678,207.955,0.12,2671514.956,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Other","Cyclone",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS, RGGI"
"NY","Holtsville Facility",8007,"U00001",3402,"CP001",2015,62,62,540,,2.146,0.5005,695.2,0.0812,3.579,0.9084,8579.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00002",3403,"CP001",2015,62,62,541,,2.149,0.5005,696.4,0.0812,3.602,0.8751,8593.3,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00003",3404,"CP001",2015,122,122,827,,3.51,0.5006,1137.5,0.0812,4.655,0.735,14032,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00004",3405,"CP001",2015,122,122,811,,3.453,0.5007,1119.2,0.0813,4.618,0.7594,13805.1,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00005",3406,"CP001",2015,90,90,659,,2.656,0.5007,860.5,0.0813,4.235,0.8918,10620.8,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00006",3407,"CP001",2015,90,90,660,,2.661,0.5007,862,0.0813,4.248,0.9093,10639.1,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00007",3408,"CP001",2015,77,77,600,,2.435,0.5006,789.3,0.0813,3.816,0.9002,9736.4,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00008",3409,"CP001",2015,77,77,600,,2.435,0.5006,789.3,0.0813,3.819,0.9013,9736.4,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00009",3410,"CP001",2015,80,80,622,,2.49,0.5004,807.2,0.0811,4.613,0.99,9958.3,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00010",3411,"CP001",2015,80,80,641,,2.56,0.5004,829.8,0.0811,4.812,0.9847,10237.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00011",3412,"CP001",2015,211,211,3324,,13.772,0.5003,4460.3,0.0811,24.775,0.938,55076.8,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00012",3413,"CP001",2015,211,211,3325,,13.772,0.5002,4460.3,0.081,24.484,0.9315,55077.9,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00013",3414,"CP001",2015,55,55,656,,2.724,0.5004,882.4,0.0812,4.654,0.9332,10892,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00014",3415,"CP001",2015,28,28,380,,1.49,0.5004,482.6,0.0811,1.982,0.7647,5958.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00015",3416,"CP001",2015,109,109,1697,,7.003,0.5003,2267.7,0.081,11.605,0.8814,28006.9,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00016",3417,"CP001",2015,109,109,1644,,6.802,0.5003,2202.8,0.0811,11.453,0.9118,27203.1,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00017",3418,"CP001",2015,62,62,785,,3.088,0.5001,1000.2,0.081,3.602,0.7871,12348.1,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00018",3419,"CP001",2015,62,62,788,,3.098,0.5001,1003.7,0.081,3.586,0.7737,12390.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00019",3420,"CP001",2015,139,139,2149,,9.262,0.5002,3000.5,0.0811,13.408,0.81,37041.7,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NY","Holtsville Facility",8007,"U00020",3421,"CP001",2015,139,139,2166,,9.321,0.5002,3019.5,0.081,13.453,0.8011,37276.8,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1, RGGI"
"NJ","Mickleton Energy Center",8008,"001001",3422,,2015,95,95,4334,,0.031,0.001,6165.5,0.059,57.575,1.11,103740,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction (Began May 01, 2015)",,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"11",3423,,2015,102,81.29,4444.09,,5.489,0.202,,,17.579,0.647,54338.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"12",3424,,2015,98,76.33,3866.24,,4.797,0.202,,,15.364,0.647,47492.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"21",3425,,2015,81,52.35,2635.72,,3.323,0.2019,,,10.644,0.6467,32901.5,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"22",3426,,2015,103,79.38,4335.81,,5.494,0.202,,,17.598,0.647,54399.8,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"31",3427,,2015,161,126.59,6913.78,,8.833,0.2021,,,28.295,0.6468,87463.9,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"32",3428,,2015,75,50.1,2482.29,,3.206,0.2021,,,10.27,0.647,31746.3,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"41",3429,,2015,132,106.99,6009.99,,7.598,0.202,,,24.335,0.647,75228,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"PA","Croydon Generating Station",8012,"42",3430,,2015,123,98.75,5663.81,,7.071,0.202,,,22.653,0.647,70021.5,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"IL","Factory Gas Turbine",8016,"2",9200,,2015,9,7.34,92.82,,0.396,0.5,,,0.949,1.2,1582,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"WI","Columbia",8023,"1",3431,,2015,7849,7838.13,2761319.18,,709.493,0.0468,3227000.563,0.1046,1905.102,0.1206,30772866.894,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA","Baghouse|Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"WI","Columbia",8023,"2",3432,,2015,7041,7030.34,2528253.98,,573.117,0.0448,2729818.383,0.1046,1443.759,0.108,26032371.463,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MN","Blue Lake Generating Plant",8027,"1",89763,,2015,19,12.18,354.99,,0.118,0.04,,,4.754,1.6059,5920,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"MN","Blue Lake Generating Plant",8027,"2",89764,,2015,11,7.53,202.22,,0.064,0.0399,,,2.569,1.6059,3199.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"MN","Blue Lake Generating Plant",8027,"3",89765,,2015,10,6.37,185,,0.057,0.04,,,2.291,1.606,2853.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"MN","Blue Lake Generating Plant",8027,"4",89766,,2015,16,9.79,283.14,,0.082,0.0401,,,3.281,1.6058,4086,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"MN","Blue Lake Generating Plant",8027,"7",89378,,2015,316,279.41,35772.18,,0.123,0.001,24329.752,0.059,5.683,0.0282,409399.618,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2"
"MN","Blue Lake Generating Plant",8027,"8",89379,,2015,329,295.37,38024.44,,0.137,0.001,27108.016,0.059,6.196,0.0276,456142.175,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2"
"IA","Sycamore Combustion Turbine",8029,"1",90084,,2015,42,34.52,952.25,,0.005,0.001,,,3.129,0.2972,18002.145,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"IA","Sycamore Combustion Turbine",8029,"2",90085,,2015,54,43.35,1150.61,,0.007,0.001,,,3.877,0.29,23135.938,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"IA","Emery Station",8031,"11",88332,,2015,3799,3637.11,840182.27,,1.814,0.001,359396.756,0.059,30.208,0.018,6047568.796,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IA","Emery Station",8031,"12",88333,,2015,4515,4340.73,957821.94,,2.002,0.001,396538.223,0.059,38.559,0.0233,6672507.394,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"KS","Clifton Station",8037,"CL1",90747,,2015,244,187.27,3116.6,,0.022,0.001,,,8.461,0.2258,72172.064,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"NC","Belews Creek",8042,"1",3433,,2015,6375,6360.9,6379230.94,,3230.152,0.1127,5654294.859,0.103,3523.953,0.1329,55110091.075,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"NC","Belews Creek",8042,"2",3434,,2015,7137,7128.29,6902483.88,,3563.853,0.1142,6154739.951,0.103,3587.599,0.1194,59987741.954,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"FL","Anclote",8048,"1",3438,,2015,7161,7150.32,1774124.97,,5.29,0.001,1047806.483,0.059,1464.867,0.1183,17631349.036,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CSNOXOS"
"FL","Anclote",8048,"2",3439,,2015,6577,6567.53,1344889.57,,4.318,0.001,855269.482,0.059,930.87,0.0899,14391457.949,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**10",3440,,2015,564,445.83,25335.61,,0.132,0.0011,21761.11,0.06,14.045,0.0795,362202.07,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**11",3441,,2015,68,56.58,5474.36,,0.159,0.0049,5409.934,0.081,4.86,0.1672,66671.57,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**12",3442,,2015,1192,1024.53,65752.82,,0.25,0.001,50568.062,0.0591,11.404,0.0343,850759.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**13",3443,,2015,948,808.51,52325.03,,0.206,0.001,40732.785,0.0591,10.535,0.0382,685210.09,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**14",3444,,2015,823,692.58,43974.35,,0.177,0.001,34795.801,0.0591,9.605,0.042,585312.669,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"1A",89879,,2015,78,38.29,707.52,,,,,,2.82,0.5566,9663.6,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"1B",89982,,2015,80,39,716.66,,,,,,2.97,0.5799,9980.288,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"2A",89877,,2015,68,33.5,621.98,,,,,,2.344,0.5224,8585.543,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"2B",89981,,2015,65,33.29,621.79,,,,,,2.424,0.5346,8524.977,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"3A",89878,,2015,81,29.8,467.14,,,,,,1.921,0.5336,7138.635,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"3B",89983,,2015,90,38.83,467.14,,,,,,2.019,0.5401,7455.288,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"4A",89880,,2015,42,9.65,125.87,,,,,,0.522,0.5338,1941.477,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"4B",89990,,2015,41,15.96,270.54,,,,,,1.152,0.5672,3852.221,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"5A",89881,,2015,40,18.72,336.3,,,,,,2.134,0.797,4830.383,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"5B",89991,,2015,41,19.35,341.99,,,,,,1.782,0.7198,4735.215,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"6A",89882,,2015,62,34.55,638.79,,,,,,2.758,0.6192,8431.949,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"6B",89992,,2015,62,34.47,639.01,,,,,,3.304,0.6576,9244.578,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Intercession City",8049,"**7",3445,,2015,738,601.58,36220.47,,0.167,0.001,29687.168,0.0595,20.394,0.0824,496559.095,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**8",3446,,2015,483,402.01,24056.81,,0.1,0.001,19713.444,0.0591,12.308,0.0749,331605.114,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Intercession City",8049,"**9",3447,,2015,804,660.55,39034.11,,0.182,0.001,32668.72,0.0594,21.721,0.0804,546942.767,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"NY","Pouch Terminal",8053,"PT01",8388,,2015,1712,1445.72,66882.23,,0.194,0.001,38503.292,0.0592,3.47,0.0223,647866.811,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1, RGGI"
"MS","Gerald Andrus",8054,"1",3449,,2015,1577,1566.43,560181.13,,1.823,0.001,361027.843,0.059,567.304,0.1709,6074959.628,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP, CSNOXOS"
"LA","Waterford 1 & 2",8056,"1",3450,,2015,2664,2650.94,449515.56,,33.194,0.0104,299857.374,0.0592,418.679,0.1387,5023399.471,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Cell Burner|Combustion Modification/Fuel Reburning",,,"ARP, CSNOXOS"
"LA","Waterford 1 & 2",8056,"2",3451,,2015,4868,4849,909624.68,,11.399,0.003,601429.764,0.0591,839.315,0.1349,10114391.857,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Cell Burner|Combustion Modification/Fuel Reburning",,,"ARP, CSNOXOS"
"LA","Waterford 1 & 2",8056,"4",91255,,2015,341,296.84,8683.18,,3.011,0.0509,9670,0.0806,7.171,0.1327,119367.1,"Diesel Oil",,"Combustion turbine",,"Steam Injection",,,"ARP, CSNOXOS"
"OK","Comanche (8059)",8059,"7251",3452,"CP001",2015,2163,2149.51,125098.77,,0.539,0.001,106722.762,0.059,540.407,0.5867,1795846.781,"Pipeline Natural Gas",,"Combined cycle",,,,,"ARP, CSNOXOS"
"OK","Comanche (8059)",8059,"7252",3453,"CP001",2015,1899,1885.02,108829.46,,0.468,0.001,92637.849,0.059,395.207,0.4952,1558842.49,"Pipeline Natural Gas",,"Combined cycle",,,,,"ARP, CSNOXOS"
"TX","Decordova",8063,"CT1",90028,,2015,257,149.24,7711.13,,0.163,0.0033,,,21.202,0.4074,104061.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G2"
"TX","Decordova",8063,"CT2",90029,,2015,107,59.44,3003.16,,0.414,0.0188,,,9.169,0.4298,43678.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G2"
"TX","Decordova",8063,"CT3",90030,,2015,143,84.71,4409.34,,0.387,0.0098,,,12.649,0.4185,61191.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G2"
"TX","Decordova",8063,"CT4",90031,,2015,108,60.94,2994.56,,0.012,0.0008,,,8.362,0.408,40991.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G2"
"WY","Jim Bridger",8066,"BW71",3455,,2015,8115,8107.45,3727112.58,,2664.658,0.1521,3673605.474,0.105,3427.203,0.1892,35026736.86,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Mar 13, 2015)|Halogenated PAC Sorbent Injection (Began Mar 20, 2015)","ARP, MATS"
"WY","Jim Bridger",8066,"BW72",3456,,2015,8528,8520.76,4067220.89,,3007.854,0.1552,4086673.188,0.105,3921.757,0.196,38965210.902,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Mar 13, 2015)|Halogenated PAC Sorbent Injection (Began Mar 20, 2015)","ARP, MATS"
"WY","Jim Bridger",8066,"BW73",3457,,2015,6354,6342.18,2728896.43,,1971.214,0.1465,2825458.334,0.105,2574.336,0.1869,26939913.232,"Coal",,"Tangentially-fired","Sodium Based","Selective Catalytic Reduction (Began Nov 25, 2015)|Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Mar 13, 2015)|Halogenated PAC Sorbent Injection (Began Mar 20, 2015)","ARP, MATS"
"WY","Jim Bridger",8066,"BW74",3458,,2015,8559,8551.13,3867899.59,,2620.273,0.1407,3891030.214,0.105,3776.575,0.1983,37099817.915,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Mar 13, 2015)|Halogenated PAC Sorbent Injection (Began Mar 20, 2015)","ARP, MATS"
"AZ","Santan",8068,"5A",10065,,2015,5321,5260.09,1211263.19,,2.683,0.001,531495.771,0.059,30.217,0.0102,8943376.343,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Santan",8068,"5B",10066,,2015,4763,4686.41,1074546.87,,2.371,0.001,469658,0.059,40.489,0.0148,7902937.41,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Santan",8068,"6A",10067,,2015,4686,4522.01,1014278.39,,2.199,0.001,435573.429,0.0591,35.388,0.0178,7329366.662,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"UT","Huntington",8069,"1",3459,,2015,8640,8634.69,3607318.96,,1396.096,0.0864,3285649.996,0.103,3563.452,0.2222,32023921.585,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, MATS"
"UT","Huntington",8069,"2",3460,,2015,7254,7245.86,2835581.5,,1127.829,0.0807,2844165.638,0.103,2898.997,0.2079,27720903.179,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, MATS"
"OH","Gen J M Gavin",8102,"1",3461,,2015,7892,7885.99,8708937.08,,14467.607,0.3107,9193780.896,0.103,6563.361,0.1525,89608041.418,"Coal",,"Cell burner boiler","Wet Lime FGD","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"OH","Gen J M Gavin",8102,"2",3462,,2015,5747,5733.28,6586506.75,,12005.498,0.5314,5909510.141,0.1029,4091.707,0.1471,57597585.934,"Coal",,"Cell burner boiler","Wet Lime FGD","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"OH","Gen J M Gavin",8102,"B001",9283,,2015,0,0,,,,,,,,,,"Diesel Oil",,"Other boiler",,,,,"SIPNOX"
"OH","Gen J M Gavin",8102,"B002",9284,,2015,5,0.87,,,,,,,0.027,0.1026,522,"Diesel Oil",,"Other boiler",,,,,"SIPNOX"
"CO","Ray D Nixon",8219,"1",3466,,2015,8150,8130.93,1683910.81,,3717.182,0.4569,1700667.76,0.1049,1918.798,0.2359,16217722.879,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse","Halogenated PAC Sorbent Injection (Began Aug 18, 2015)","ARP, MATS"
"CO","Ray D Nixon",8219,"2",3467,,2015,26,22.21,429.37,,0.002,0.001,325.199,0.0594,0.137,0.0586,5470.481,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Ray D Nixon",8219,"3",3468,,2015,21,18.82,373.53,,0.001,0.001,225.148,0.0594,0.099,0.0555,3788.135,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"ND","Coyote",8222,"B1",3469,,2015,8312,8307.78,2058996.7,,8786.031,0.7722,2477575.788,0.109,8819.867,0.7737,22757212.727,"Coal","Diesel Oil","Cyclone boiler","Dry Lime FGD",,"Baghouse","Halogenated PAC Sorbent Injection (Began Apr 16, 2015)","ARP, MATS"
