"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"NY","Freeport Power Plant No. 2",2679,"5",88098,,2018,1325,1131,43827,,0.19,0.001,26191.625,0.0601,7.603,0.0722,434636.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","S A Carlson",2682,"10",1811,,2018,175,175,,,0.002,0.0002,596.5,0.059,0.252,0.05,10084.8,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NY","S A Carlson",2682,"20",1814,,2018,3048,3033.75,110842,,0.36,0.001,71254.875,0.0592,76.913,0.1294,1199018.05,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","S A Carlson",2682,"9",1815,,2018,66,66,,,0.001,0.0003,330.3,0.0585,0.162,0.0577,5598.8,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NC","Asheville",2706,"1",1816,,2018,7096,7089.11,773732.7,,390.18,0.0948,753839.593,0.1026,332.213,0.0921,7349931.697,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Asheville",2706,"2",1817,,2018,6624,6614.19,651889.11,,387.666,0.1085,666662.469,0.1025,278.427,0.0843,6500568.172,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Asheville",2706,"3",1818,,2018,2139,2051.59,259578.9,,0.905,0.001,182194.258,0.0616,146.484,0.0997,2970329.532,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Asheville",2706,"4",1819,,2018,2328,2267.15,252863.52,,0.943,0.001,191025.869,0.0627,145.687,0.0965,3061145.406,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"1",90042,,2018,11,5.09,0,,0.353,0.5,114.2,0.0811,0.846,1.1998,1410,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"2",90043,,2018,25,14.4,0,,0.998,0.5004,322.7,0.0807,2.394,1.2,3989.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"3",90044,,2018,29,20.39,0,,1.412,0.5001,457.2,0.081,3.389,1.2001,5648.3,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"4",90045,,2018,32,22.56,0,,1.563,0.5002,505.6,0.0809,3.75,1.2001,6249.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"01A",90644,,2018,8257,8246.59,2423650.02,,5.057,0.001,1002047.957,0.059,353.111,0.0449,16861477.004,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"01B",90645,,2018,8336,8326.09,2447714.13,,5.104,0.001,1013776.733,0.059,348.645,0.0442,17059336.705,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"01C",90646,,2018,8341,8333.93,2441280.01,,5.036,0.001,994308.363,0.059,351.243,0.0454,16730556.688,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"10",1825,,2018,304,272.08,38753.12,,0.208,0.0012,30810.386,0.0708,20.094,0.091,429530.402,"Diesel Oil","Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"11",1826,,2018,450,416.85,57089.37,,0.263,0.0011,42933.294,0.0659,31.2,0.0947,647750.368,"Diesel Oil","Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"12",1827,,2018,823,773.04,108467.29,,0.43,0.001,75347.755,0.0621,29.453,0.0523,1203603.186,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"13",1828,,2018,786,730.93,100952.55,,0.425,0.0011,70305.868,0.0631,29.482,0.0568,1099402.568,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"14",89702,,2018,1295,1200.36,166965.99,,0.638,0.001,113437.427,0.0617,36.294,0.0422,1819671.468,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Roxboro",2712,"1",1831,,2018,4223,4209.75,907086.95,,443.535,0.0918,929469.89,0.1018,708.672,0.1799,9068121.234,"Coal","Residual Oil","Dry bottom wall-fired boiler","Wet Lime FGD","Overfire Air|Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"2",1832,,2018,5436,5424.98,2103345.05,,1206.567,0.107,1941572.782,0.1023,1762.202,0.2571,18933900.259,"Coal","Residual Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Separated OFA|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"3A",1833,"CS003A",2018,4229,4218.03,,6132541.52,442.292,0.0876,803567.277,0.1022,768.383,0.2286,7837339.165,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"3B",1834,"CS003A",2018,4412,4402.76,,6722010.21,471.442,0.0858,879254.056,0.1022,849.181,0.2288,8576212.805,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"4A",1835,"CS004A",2018,4347,4332.66,,6490038.49,571.296,0.0995,1059042.656,0.1022,835.312,0.1824,10328292.931,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"4B",1836,"CS004A",2018,3577,3560.83,,5137894.08,469.913,0.1043,828385.232,0.102,689.377,0.1892,8083314.138,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","L V Sutton",2713,"01A",90667,,2018,6383,6326.12,1712728.22,,3.741,0.001,741961.193,0.059,234.534,0.0398,12484917.693,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","L V Sutton",2713,"01B",90668,,2018,6375,6342.66,1771847.43,,3.786,0.001,751061.72,0.059,223.177,0.0368,12638020.4,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","L V Sutton",2713,"4",91147,,2018,2907,2655.98,120958.97,,0.375,0.001,73979.306,0.0592,51.142,0.0874,1244554.688,"Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","L V Sutton",2713,"5",91148,,2018,2525,2278.84,95278.12,,0.301,0.001,59077.812,0.0593,42.606,0.0915,993861.301,"Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"4",88324,,2018,47,35.5,0,,5.086,0.5001,1647.6,0.0809,12.205,1.2,20341.8,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"5",88325,,2018,45,30.43,0,,4.36,0.5002,1412.1,0.0809,10.462,1.2,17436.6,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"6",88326,,2018,44,28.71,0,,4.113,0.5001,1332.4,0.0809,9.871,1.2,16450.8,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"7",88327,,2018,44,32.03,0,,4.589,0.5001,1486.5,0.081,11.012,1.2,18353.3,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","G G Allen",2718,"1",1843,"CS125",2018,805,795.17,90181.71,,22.84,0.0482,92887.806,0.103,109.973,0.2577,905341.774,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","G G Allen",2718,"2",1844,"CS125",2018,921,914.99,105133.85,,24.53,0.0436,109423.581,0.103,131.98,0.2579,1066509.159,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","G G Allen",2718,"3",1845,"CS34",2018,1080,1061.63,186002.38,,37.976,0.041,167717.621,0.103,277.73,0.3451,1634672.364,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","G G Allen",2718,"4",1846,"CS34",2018,1192,1180.57,217714.93,,41.846,0.0391,192113.627,0.103,315.486,0.343,1872451.075,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","G G Allen",2718,"5",1847,"CS125",2018,2368,2340.03,377373.9,,118.323,0.0503,394997.496,0.103,605.595,0.3233,3849883.153,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Buck",2720,"11C",90410,,2018,8415,8403.6,2689761.36,,5.478,0.001,1085192.682,0.059,78.646,0.0091,18260409.604,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Buck",2720,"12C",90411,,2018,8436,8425.44,2642456.01,,5.381,0.001,1065893.72,0.059,77.396,0.0092,17935747.956,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Cliffside",2721,"5",1857,,2018,3457,3423.62,1389861.79,,441.367,0.1106,1365095.818,0.1008,874.767,0.1498,13355107.857,"Coal","Diesel Oil, Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Cliffside",2721,"6",90414,,2018,6599,6577.57,4706508.14,,907.902,0.043,3993421.679,0.1008,1074.77,0.0549,39447053.029,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Dan River",2723,"8C",90412,,2018,8218,8202,2573695.82,,5.368,0.001,1063389.127,0.059,121.419,0.0143,17893532.973,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Dan River",2723,"9C",90413,,2018,8132,8114.44,2543614.49,,5.304,0.001,1050711.773,0.059,120.76,0.0145,17680270.225,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Marshall",2727,"1",1861,"CS001",2018,3850,3829.52,1033059.53,,485.091,0.0891,1025211.631,0.1029,1365.122,0.2652,9992328.836,"Coal","Diesel Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Marshall",2727,"2",1862,"CS001",2018,2813,2793.75,738257.67,,345.308,0.0898,728791.014,0.1028,989.303,0.2685,7103220.315,"Coal","Diesel Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Marshall",2727,"3",1863,,2018,7105,7094.21,3394379.98,,1440.133,0.078,3287114.905,0.103,2002.534,0.1245,32038166.722,"Coal","Diesel Oil, Other Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Marshall",2727,"4",1864,,2018,7395,7389.77,3888529.19,,1350.806,0.0667,3662553.344,0.103,4478.635,0.2411,35697381.825,"Coal","Diesel Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"ND","R M Heskett",2790,"B2",1875,,2018,7938,7934.43,480679.47,,1228.156,0.461,575739.109,0.109,949.949,0.3599,5288309.267,"Coal",,"Bubbling fluidized bed boiler","Fluidized Bed Limestone Injection",,"Electrostatic Precipitator",,"ARP, MATS"
"ND","R M Heskett",2790,"CT6",90931,,2018,194,168.79,4090.06,,0.023,0.001,4534.04,0.0593,5.108,0.1542,76290.499,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"ND","Leland Olds",2817,"1",1876,,2018,8258,8253.51,1405677.62,,652.217,0.087,1555308.739,0.109,1065.276,0.1465,14285927.953,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Untreated PAC Sorbent Injection","ARP, MATS"
"ND","Leland Olds",2817,"2",1877,,2018,6517,6507.86,2364257.6,,1051.976,0.0818,2567711.733,0.109,3598.922,0.3,23585131.261,"Coal",,"Cyclone boiler","Wet Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Untreated PAC Sorbent Injection","ARP, MATS"
"ND","Milton R Young",2823,"B1",1878,,2018,6772,6763.4,1642322.62,,517.96,0.0584,1900181.716,0.109,2923.964,0.3339,17453673.926,"Coal",,"Cyclone boiler","Wet Lime FGD|Wet Limestone","Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, MATS"
"ND","Milton R Young",2823,"B2",1879,,2018,8304,8295.71,3764666.85,,2258.092,0.1338,4135997.71,0.109,6350.876,0.3344,37990221.944,"Coal",,"Cyclone boiler","Dual Alkali|Wet Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, MATS"
"OH","Cardinal",2828,"1",1883,,2018,6266,6255.59,3666817.24,,3794.421,0.2186,3488155.722,0.103,1347.594,0.0826,33997646.367,"Coal",,"Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Cardinal",2828,"2",1884,,2018,5754,5740.54,3133241.83,,3103.177,0.2138,2871241.986,0.103,1023.736,0.0758,27984825.643,"Coal",,"Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Cardinal",2828,"3",1885,,2018,7583,7574.57,3973892.95,,2806.806,0.1433,3991974.231,0.103,1468.13,0.0776,38908111.456,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Cardinal",2828,"B008",9274,,2018,95,90.8,,,,,,,3.596,0.159,45218.4,"Diesel Oil",,"Other boiler",,,,,"SIPNOX"
"OH","Cardinal",2828,"B010",89735,,2018,107,100.74,,18805.22,,,,,0.202,0.1251,3226.9,"Diesel Oil",,"Other boiler",,,,,"SIPNOX"
"OH","Dicks Creek Power Company LLC",2831,"1",9185,,2018,65,52.74,2350.18,,0.032,0.001,,,36.549,0.7,104425.2,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"OH","Miami Fort Power Station",2832,"6",1894,,2018,0,0,,,,,,,,,,"Coal",,"Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Miami Fort Power Station",2832,"7",1895,,2018,5799,5774.58,2719735.06,,4416.995,0.3197,2625135.883,0.103,2609.553,0.202,25586191.73,"Coal",,"Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Miami Fort Power Station",2832,"8",1896,,2018,6396,6384.2,3182931.28,,4858.501,0.3338,2824577.29,0.103,3115.151,0.2264,27529994.049,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)|Low NOx Cell Burner","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Avon Lake Power Plant",2836,"10",1904,,2018,0,0,,,,,,,,,,"Coal",,"Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Avon Lake Power Plant",2836,"12",1906,,2018,2691,2661.62,1150411.44,,3693.416,0.6721,1049777.962,0.1029,1670.435,0.2929,10231750.206,"Coal",,"Cell burner boiler",,"Low NOx Cell Burner|Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Avon Lake Power Plant",2836,"CT10",10208,,2018,5,4,67,,0.348,0.5,,,0.835,1.2,1392,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"OH","Eastlake",2837,"6",10209,,2018,10,10,156,,1.2,0.5,,,2.88,1.2,4800,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"OH","Conesville",2840,"4",1921,,2018,5510,5498.35,3169347.14,,2841.813,0.1636,3303088.753,0.103,1260.834,0.0808,32193839.27,"Coal",,"Tangentially-fired","Wet Limestone","Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Conesville",2840,"5",1922,"CS056",2018,3327,3312.92,625139.2,,731.644,0.2222,639421.69,0.103,1231.086,0.3946,6232194.757,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Conesville",2840,"6",1923,"CS056",2018,3804,3788.13,718527.68,,780.11,0.2033,742735.728,0.103,1590.452,0.4397,7239143.949,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Frank M Tait Station",2847,"1",1928,,2018,773,666.59,45410.42,,0.173,0.0009,33937,0.0589,25.268,0.1189,575207.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OH","Frank M Tait Station",2847,"2",1929,,2018,989,858.79,59379.62,,0.214,0.0009,41899.5,0.059,30.603,0.0958,710159.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OH","Frank M Tait Station",2847,"3",1930,,2018,1051,909.27,58101.43,,0.228,0.0009,45109.7,0.059,23.728,0.1299,764557,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OH","O H Hutchings",2848,"H-7",88237,,2018,7,2.91,36.94,,0,0.0006,,,0.568,0.6996,1623.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"OH","J M Stuart",2850,"1",1937,"MS1B, MS1W",2018,0,0,,,,,,,,,,"Coal",,"Cell burner boiler","Wet Lime FGD","Other|Selective Catalytic Reduction","Electrostatic Precipitator",,
"OH","J M Stuart",2850,"2",1938,"MS2B, MS2W",2018,889,885.44,376012.34,,420.7,0.216,382631.987,0.103,182.28,0.1002,3729358.581,"Coal",,"Cell burner boiler","Wet Lime FGD","Other|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","J M Stuart",2850,"3",1939,"MS3B, MS3W",2018,2145,2131.21,948271.44,,992.105,0.2192,908897.692,0.103,473.586,0.1118,8858663.03,"Coal",,"Cell burner boiler","Wet Lime FGD","Other|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","J M Stuart",2850,"4",1940,"MS4B, MS4W",2018,2256,2246.94,1009565.86,,912.868,0.1953,943550.969,0.103,585.412,0.1342,9196397.969,"Coal",,"Cell burner boiler","Wet Lime FGD","Other|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","Niles",2861,"CTA",9278,,2018,4,3.57,42,,0.18,0.5,,,0.431,1.1998,719,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"OH","W H Sammis",2866,"1",1956,"CSC",2018,849,830.86,42742.13,,12.561,0.0537,46223.613,0.104,24.395,0.096,440732.635,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","W H Sammis",2866,"2",1957,"CSC",2018,427,415.42,25928.64,,4.448,0.0335,28611.334,0.1028,18.757,0.1083,272799.52,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD",,,,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","W H Sammis",2866,"3",1958,"CSC",2018,1301,1262.99,80837.22,,25.022,0.0669,82705.906,0.1024,56.002,0.1142,788601.2,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD",,"Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","W H Sammis",2866,"4",1959,"CSC",2018,1413,1370.34,104895.13,,41.577,0.1105,100571.864,0.1019,68.93,0.1202,958942.269,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","W H Sammis",2866,"5",1960,"CSA, CSB",2018,5934,5902.76,1107214.14,,399.373,0.0842,1211371.997,0.1049,901.101,0.147,11550126.664,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"OH","W H Sammis",2866,"6",1961,"CSA, CSB",2018,4019,3982.34,1763606.91,,747.809,0.0801,1849021.72,0.105,907.566,0.1173,17629897.308,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
