"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"NY","59th Street",2503,"BLR115",1709,"CS0001",2023,3099,3092.5,,807228,,,,,56.388,0.0896,1138403.8,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Combustion Modification/Fuel Reburning",,,"SIPNOX"
"NY","59th Street",2503,"BLR116",1710,"CS0001",2023,1258,1192,,82075,,,,,6.554,0.1222,104144.6,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"SIPNOX"
"NY","59th Street",2503,"BLR117",1711,"CS0001",2023,1551,1470.75,,103622,,,,,7.273,0.1142,123984.875,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"SIPNOX"
"NY","59th Street",2503,"BLR118",1712,"CS0001",2023,1306,1233.75,,88951.25,,,,,6.389,0.1149,107579.5,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"SIPNOX"
"NY","59th Street",2503,"CT0001",1713,,2023,48,48,672,,,,,,6.336,1.2,10560,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"NY","74th Street",2504,"120",1714,"CS0002",2023,3230,3225.75,,804591.75,3.116,0.0047,63993.7,0.0595,46.42,0.0842,1070032.1,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, SIPNOX"
"NY","74th Street",2504,"121",1715,"CS0002",2023,4484,4478.5,,1224513.5,0.463,0.001,91611.8,0.0593,69.817,0.0879,1541435.975,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, SIPNOX"
"NY","74th Street",2504,"122",1716,"CS0002",2023,3617,3614.5,,949104.75,0.342,0.001,67682.275,0.0593,47.233,0.0795,1138852.45,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, SIPNOX"
"NY","74th Street",2504,"CT0001",1717,,2023,5,5,70,,,,90.5,0.081,0.669,1.2,1115,"Other Oil",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"NY","74th Street",2504,"CT0002",1718,,2023,10,10,140,,,,181,0.081,1.338,1.2,2230,"Other Oil",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"10",1719,,2023,6838,6823,859761.15,,12.482,0.0036,507383.803,0.0592,385.95,0.0896,8518755.986,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"20",1720,,2023,4247,4225.17,526082.28,,10.385,0.0052,310560.833,0.0593,136.128,0.0499,5208932.624,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00004",1721,"CP001",2023,395,395,3758,,,,3342.2,0.0597,9.606,0.343,55825.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00005",1722,"CP001",2023,461,461,4463,,,,3902.1,0.0595,11.181,0.3416,65542.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00006",1723,"CP001",2023,407,407,3729,,,,3334.4,0.0595,9.564,0.3432,55870.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00007",1724,"CP001",2023,220,220,2285,,,,2154.8,0.0588,6.139,0.3359,36545.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00008",1725,"CP001",2023,373,373,3291,,,,2846.5,0.0589,8.095,0.336,48195.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00009",1726,"CP001",2023,413,413,3838,,,,3284.3,0.0588,9.352,0.336,55671.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00011",1728,"CP001",2023,412,412,3947,,,,3395.4,0.0591,9.667,0.3369,57437.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"NY","E F Barrett",2511,"U00012",1729,"CP001",2023,973,973,10562,,0.048,0.0006,9429,0.0591,22.28,0.3024,159283.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00013",1730,"CP001",2023,973,973,10562,,0.048,0.0006,9457.8,0.0593,22.586,0.3064,159283.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00014",1731,"CP001",2023,1415,1415,20187,,0.091,0.0006,18052.3,0.059,46.501,0.3008,305366.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00015",1732,"CP001",2023,1415,1415,20187,,0.091,0.0006,18103.5,0.0591,47.03,0.3036,305366.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00016",1733,"CP001",2023,1107,1107,16861,,0.067,0.0003,14638.6,0.059,36.691,0.298,247943.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00017",1734,"CP001",2023,1107,1107,16861,,0.067,0.0003,14687.8,0.0591,36.913,0.2991,247943.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00018",1735,"CP001",2023,711,711,9499,,0.041,0.0005,8441.4,0.059,16.381,0.2289,143042.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","E F Barrett",2511,"U00019",1736,"CP001",2023,711,711,9499,,0.041,0.0005,8441.4,0.059,16.408,0.2296,143042.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","East Hampton Facility",2512,"UGT001",1737,,2023,800,674.97,9916.61,,,,11936.258,0.0807,44.384,0.5469,147138.906,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"NY","Glenwood",2514,"U00020",1741,"CP001",2023,23,23,495,,0.004,0.001,832.7,0.0812,2.897,0.5347,10280.6,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Glenwood",2514,"U00021",1742,"CP001",2023,22,22,474,,0.005,0.0011,981.9,0.0811,3.588,0.592,12121.6,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Northport",2516,"1",1743,,2023,3644,3621.88,775894.52,,10.928,0.0028,470849.54,0.0591,216.261,0.0482,7910784.909,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air|Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Northport",2516,"2",1744,,2023,3213,3195.63,695815.86,,48.566,0.0111,415988.864,0.0595,200.233,0.0495,6933822.293,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air|Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Northport",2516,"3",1745,,2023,3720,3701.78,772868.84,,32.108,0.0071,471049.122,0.0593,209.317,0.0476,7884158.264,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air|Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Northport",2516,"4",1746,,2023,1680,1662.32,311117.07,,22.828,0.0141,197379.076,0.0596,73.422,0.0357,3290257.725,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air|Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Northport",2516,"UGT001",1747,,2023,18,18,137,,,,278.1,0.0809,2.059,1.2001,3431.3,"Diesel Oil",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"NY","Port Jefferson Energy Center",2517,"3",1750,,2023,2164,2144.94,187803.63,,19.395,0.0147,126878.459,0.0597,56.119,0.0446,2108530.211,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air|Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Port Jefferson Energy Center",2517,"4",1751,,2023,1943,1911.05,135912.87,,17.917,0.0184,90722.07,0.0599,39.777,0.0431,1501989.853,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Overfire Air|Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Port Jefferson Energy Center",2517,"UGT001",1752,,2023,9,9,67,,,,168.7,0.081,1.25,1.2,2084,"Diesel Oil",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"NY","Port Jefferson Energy Center",2517,"UGT002",10016,,2023,783,655.17,27108.41,,0.077,0.001,15162.512,0.0602,1.501,0.0384,252584.751,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Port Jefferson Energy Center",2517,"UGT003",10017,,2023,1213,971.36,41177.4,,0.122,0.001,24191.416,0.0595,2.62,0.0467,405678.611,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","West Babylon Facility",2521,"UGT001",1753,,2023,6,6,40,,0,0.0012,59.6,0.081,0.215,0.5852,734,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Greenidge Generation LLC",2527,"6",1759,,2023,8446,8439.08,665425.54,,1.936,0.001,388036.305,0.059,66.151,0.0189,6544486.668,"Pipeline Natural Gas","Wood","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled OFA|Selective Catalytic Reduction","Electrostatic Precipitator|Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Bethlehem Energy Center (Albany)",2539,"10001",1771,,2023,8023,7995.02,1395493.27,,4.191,0.001,830186.396,0.059,38.025,0.0065,13969401.382,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Bethlehem Energy Center (Albany)",2539,"10002",1772,,2023,8004,7981.59,1393935.28,,4.256,0.001,843092.899,0.059,38.317,0.0063,14186678.175,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Bethlehem Energy Center (Albany)",2539,"10003",1773,,2023,7932,7912.22,1388398.69,,4.189,0.001,829798.356,0.059,39.717,0.0064,13963005.666,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Oswego Harbor Power",2594,"5",1791,,2023,137,131.62,23800.41,,59.856,0.2447,21260.015,0.081,28.025,0.1154,262664.567,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Oswego Harbor Power",2594,"6",1792,,2023,210,205.76,37470.9,,103.376,0.3097,35564.094,0.0723,36.021,0.1002,443492.232,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Bowline Generating Station",2625,"1",1793,,2023,1965,1948.72,731957.71,,25.256,0.0148,415637.546,0.0592,413.806,0.1016,6994960.532,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled OFA",,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Bowline Generating Station",2625,"2",1794,,2023,776,764.67,243542.58,,7.819,0.0133,150673.429,0.0591,134.509,0.0861,2537440.133,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"NY","Hillburn",2628,"001",1795,,2023,73,39.34,912.4,,0.006,0.0011,1067.584,0.0595,7.286,0.7584,17914.978,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Shoemaker",2632,"1",1799,,2023,69,36.85,945.29,,0.005,0.001,1007.219,0.0593,7.766,0.8573,16947.229,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Freeport Power Plant No. 2",2679,"5",88098,,2023,812,626.85,24494.33,,0.083,0.0012,14518.049,0.0594,1.512,0.0661,244081.546,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Freeport Power Plant No. 2",2679,"CT3",91412,,2023,10,5.63,54.77,,,,127.8,0.0808,,,1576.4,"Diesel Oil",,"Combustion turbine",,,,,"RGGI"
"NY","S A Carlson",2682,"10",1811,,2023,54,54,,,0.001,0.0005,198.6,0.0594,0.094,0.056,3350.6,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","S A Carlson",2682,"20",1814,,2023,1225,1219,42292.25,,0.145,0.001,28643.95,0.0592,28.07,0.117,482010.625,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","S A Carlson",2682,"9",1815,,2023,74,74,,,0.002,0.0006,313,0.0603,0.139,0.0535,5278.2,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NC","Asheville",2706,"3",1818,,2023,481,422.71,52259.49,,0.18,0.001,35685.96,0.0594,35.171,0.1216,599448.865,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Asheville",2706,"4",1819,,2023,824,768.4,85494.02,,0.309,0.001,61237.746,0.0591,46.169,0.0898,1029418.959,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Asheville",2706,"CT5",91313,,2023,8161,8153.72,2110834.58,,4.18,0.001,828000.001,0.059,168.953,0.0249,13931039.925,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1"
"NC","Asheville",2706,"CT7",91314,,2023,6560,6549.04,1705565.4,,3.401,0.001,673738.086,0.059,147.899,0.0272,11335324.557,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1"
"NC","Blewett",2707,"1",90042,,2023,26,13.81,0,,0.957,0.5005,309.8,0.081,2.295,1.2002,3825.6,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"2",90043,,2023,26,13.51,0,,0.936,0.5003,303.4,0.0813,2.246,1.2003,3742.5,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"3",90044,,2023,23,12.56,0,,0.87,0.5007,281.7,0.0806,2.088,1.2001,3479.2,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","Blewett",2707,"4",90045,,2023,23,12.56,0,,0.87,0.5006,281.9,0.0812,2.088,1.2003,3479.3,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"01A",90644,,2023,8339,8334.32,2222504.44,,3.771,0.0003,928142.335,0.059,274.681,0.0417,15617672.623,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"01B",90645,,2023,7799,7796.38,2048815.64,,3.543,0.0003,855696.313,0.059,340.384,0.054,14398731.273,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"01C",90646,,2023,8391,8385.39,2226889.61,,3.761,0.0003,923590.404,0.059,324.69,0.048,15541129.171,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"10",1825,,2023,101,81.13,10499.85,,0.024,0.0001,7256.656,0.0608,5.201,0.0887,120840.201,"Diesel Oil","Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"11",1826,,2023,78,61.43,7782.93,,0.021,0.0003,5647.319,0.0642,3.985,0.0904,88681.046,"Diesel Oil","Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"12",1827,,2023,189,149.3,18614.38,,0.044,0.0002,12425.809,0.0602,4.212,0.0494,207443.769,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"13",1828,,2023,350,302.28,39012.43,,0.092,0.0001,25061.865,0.0593,7.695,0.0413,419499.321,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","H F Lee Steam Electric Plant",2709,"14",89702,,2023,224,177.08,22691.62,,0.057,0.0002,15197.144,0.06,4.613,0.0449,252844.797,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Roxboro",2712,"1",1831,,2023,4314,4302.08,994564.28,,374.904,0.0637,1048712.463,0.1019,753.491,0.1532,10230186.26,"Coal","Residual Oil","Dry bottom wall-fired boiler","Wet Lime FGD","Overfire Air|Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"2",1832,,2023,3472,3460.38,1396185.99,,978.605,0.1326,1266967.235,0.1018,1023.129,0.2012,12358205.278,"Coal","Residual Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Separated OFA|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"3A",1833,"CS003A",2023,3511,3501.28,,5296207.75,400.056,0.1001,681986.351,0.1021,398.362,0.1315,6652355.227,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"3B",1834,"CS003A",2023,3804,3797.81,,5916658.21,425.589,0.0967,764096.532,0.1022,464.492,0.1342,7453823.3,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"4A",1835,"CS004A",2023,1741,1728.1,,2424441.96,243.029,0.112,450161.053,0.1004,263.133,0.1191,4396400.754,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Roxboro",2712,"4B",1836,"CS004A",2023,1589,1579.29,,1596513.05,163.636,0.1044,292539.161,0.1003,186.27,0.1219,2864539.502,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","L V Sutton",2713,"01A",90667,,2023,7473,7465.21,1953831.45,,3.272,0.0002,811939.848,0.059,297.423,0.0489,13662263.937,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","L V Sutton",2713,"01B",90668,,2023,7610,7605.29,2009597.36,,3.329,0.0002,825943.128,0.059,273.412,0.0447,13897986.227,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","L V Sutton",2713,"4",91147,,2023,57,34.43,1034.75,,0.005,0.0016,599.228,0.0628,0.625,0.1766,9838.94,"Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","L V Sutton",2713,"5",91148,,2023,43,28.6,1052.26,,0.004,0.0019,605.525,0.0633,0.545,0.1602,10039.745,"Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"4",88324,,2023,26,13.23,0,,1.896,0.5004,614,0.0807,4.548,1.2,7580.7,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"5",88325,,2023,22,11.31,0,,1.62,0.5005,524.8,0.0806,3.888,1.2,6480.6,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"6",88326,,2023,32,14.08,0,,2.017,0.5003,653.4,0.0807,4.841,1.2,8067.8,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","W H Weatherspoon",2716,"7",88327,,2023,27,13.22,0,,1.894,0.5006,613.4,0.0806,4.545,1.2,7575.2,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G1, SIPNOX"
"NC","G G Allen",2718,"1",1843,"CS125",2023,857,846.55,65931.62,,6.667,0.0172,72972.282,0.103,105.134,0.2804,711231.467,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","G G Allen",2718,"5",1847,"CS125",2023,683,672.1,73047.37,,8.872,0.0196,81163.796,0.1029,124.203,0.2878,791076.466,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Buck",2720,"11C",90410,,2023,6629,6614.4,1965152.48,,4.044,0.001,801091.954,0.059,60.313,0.0104,13479812.979,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Buck",2720,"12C",90411,,2023,6732,6713.79,1985273.69,,4.07,0.001,806152.588,0.059,59.349,0.0098,13565094.162,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Cliffside",2721,"5",1857,,2023,3534,3517.39,1080666.35,,373.256,0.052,1080531.322,0.0898,870.895,0.1619,11359630.414,"Coal","Diesel Oil, Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Cliffside",2721,"6",90414,,2023,6893,6889.95,4654467.9,,649.769,0.0305,2987632.425,0.0752,1151.386,0.0579,39659382.862,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse|Wet Scrubber",,"ARP, CSNOX, CSSO2G1, MATS, SIPNOX"
"NC","Dan River",2723,"8C",90412,,2023,6523,6504.95,1915150.72,,2.782,0.0001,799555.816,0.059,212.213,0.0327,13453923.843,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
