"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MN","Allen S King",1915,"1",1248,,2016,6489,6466.9,2991185.86,,1515.393,0.1112,3033394.092,0.1049,1391.776,0.1042,28922500.38,"Coal",,"Cyclone boiler","Dry Lime FGD","Overfire Air|Selective Catalytic Reduction","Baghouse|Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSSO2G2, MATS"
"MN","Riverside (1927)",1927,"10",89647,,2016,5571,5463.93,1217053.6,,2.5,0.001,495213.794,0.059,77.16,0.0233,8332973.844,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"MN","Riverside (1927)",1927,"9",89646,,2016,5793,5682.72,1252920.15,,2.584,0.001,511833.056,0.059,77.234,0.0219,8612556.635,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"MN","Hoot Lake",1943,"2",1253,,2016,3693,3686.25,128346.75,,538.45,0.7252,153535.9,0.105,228.368,0.3065,1463913.225,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSSO2G2, MATS"
"MN","Hoot Lake",1943,"3",1254,,2016,2063,2037,101723.25,,402.085,0.649,121014.1,0.1032,102.819,0.1641,1153881.875,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSSO2G2, MATS"
"MN","Northeast Station",1961,"NEPP",1258,,2016,0,0,,,,,,,,,,"Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSSO2G2"
"MN","New Ulm",2001,"7",90754,,2016,36,13.63,344.23,,0.811,0.3403,,,2.862,1.2,4770.5,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSSO2G2"
"MN","Cambridge Station",2038,"1",90190,,2016,45,26.4,280.87,,0.004,0.0015,,,3.505,1.1995,5842.3,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"MN","Cambridge Station",2038,"2",89651,,2016,468,395.28,44056.1,,0.147,0.001,29148.014,0.059,10.742,0.0515,490462.804,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2"
"MN","Elk River",2039,"ERPS11",90432,,2016,536,467.56,62944.46,,0.212,0.001,42027.377,0.0591,12.095,0.0417,706620.032,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2"
"MN","Maple Lake Station",2042,"1",90189,,2016,37,24.23,263.23,,0.005,0.0013,,,3.547,1.2002,5911.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2"
"MS","Chevron Cogenerating Station",2047,"5",1285,,2016,7624,7611,554696.75,,8.418,0.003,384832.225,0.059,171.675,0.0536,6475485.925,"Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"MS","Sweatt Electric Generating Plant",2048,"1",1286,"CS01",2016,5,5,0,,0,0.001,12.1,0.06,0.002,0.0234,201.7,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"MS","Sweatt Electric Generating Plant",2048,"2",1287,"CS01",2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"MS","Sweatt Electric Generating Plant",2048,"CTA",90050,,2016,869,869,10642,,,,,,54.995,0.7001,157123.3,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOXOS"
"MS","Sweatt Electric Generating Plant",2048,"CTB",90314,,2016,874,874,10661,,,,,,53.185,0.7,151954.8,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOXOS"
"MS","Watson Electric Generating Plant",2049,"3",1290,,2016,1029,1018.14,29198.57,,0.116,0.001,23032.828,0.0591,26.385,0.1315,387665.419,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CSNOXOS"
"MS","Watson Electric Generating Plant",2049,"4",1291,,2016,1724,1716.57,126054.59,,0.392,0.001,77688.399,0.059,75.222,0.1107,1307261.266,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CSNOXOS"
"MS","Watson Electric Generating Plant",2049,"5",1292,,2016,3935,3926.08,623500.25,,1.95,0.001,386354.694,0.059,647.191,0.1917,6501234.125,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CSNOXOS"
"MS","Watson Electric Generating Plant",2049,"CTA",90051,,2016,861,861,11894,,,,,,55.147,0.7,157558.6,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOXOS"
"MS","Watson Electric Generating Plant",2049,"CTB",90315,,2016,868,868,12108,,,,,,57.032,0.7,162934.6,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOXOS"
"MS","Baxter Wilson",2050,"1",1293,,2016,336,313.51,51402.59,,0.475,0.004,35862.02,0.0605,66.521,0.1342,599752.015,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CSNOXOS"
"MS","Baxter Wilson",2050,"2",1294,,2016,1712,1703.99,607910.34,,2.018,0.001,392845.373,0.059,1484.187,0.395,6610013.102,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOXOS"
"MS","Rex Brown",2053,"3",1300,,2016,582,573.15,11502.18,,0.06,0.001,11926.745,0.0592,9.206,0.0915,200697.846,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"MS","Rex Brown",2053,"4",1301,,2016,2840,2829.23,268563.66,,1.221,0.001,241933.449,0.059,556.692,0.2488,4071002.129,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"MS","Moselle Generation Complex",2070,"3",1309,,2016,1564,1428.48,28744.73,,0.109,0.001,21671.972,0.0593,56.35,0.2247,364655.962,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"MS","Moselle Generation Complex",2070,"**4",1303,,2016,339,289.8,18031.95,,0.066,0.001,13131.066,0.059,4.408,0.0489,220960.448,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"MS","Moselle Generation Complex",2070,"5",1304,,2016,394,337.24,20661.84,,0.077,0.001,15208.842,0.0591,3.755,0.0383,255945.517,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"MS","Moselle Generation Complex",2070,"6",90671,,2016,5987,5865.63,768768.59,,1.892,0.001,374831.438,0.059,19.505,0.0082,6307323.588,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"MS","Moselle Generation Complex",2070,"7",90672,,2016,5894,5804.82,758012.27,,1.888,0.001,373992.738,0.059,27.106,0.0137,6293135.634,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"MO","Asbury",2076,"1",1311,,2016,6501,6483.45,1209794.55,,1030.599,0.154,1426460.767,0.105,1227.857,0.1814,13600908.118,"Coal",,"Cyclone boiler","Dry Lime FGD","Overfire Air|Selective Catalytic Reduction","Baghouse","Untreated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Hawthorn",2079,"5A",1315,,2016,5833,5787.42,2741110.69,,1042.327,0.1082,2574009.451,0.1022,893.531,0.0719,24575878.694,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection (Began Feb 25, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Hawthorn",2079,"6",1316,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Other",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Hawthorn",2079,"7",1317,,2016,433,385.85,21431.71,,0.078,0.001,15545.786,0.0591,3.224,0.0279,261582.025,"Pipeline Natural Gas",,"Combustion turbine",,"Other",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Hawthorn",2079,"8",1318,,2016,428,381.1,21055.59,,0.074,0.001,14638.584,0.059,3.168,0.0312,246315.312,"Pipeline Natural Gas",,"Combustion turbine",,"Other",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Hawthorn",2079,"9",1319,,2016,603,539.25,49965.46,,0.169,0.001,33436.551,0.059,5.214,0.0335,562622.179,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Montrose",2080,"1",1320,,2016,0,0,,,,,,,,,,"Coal",,"Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Montrose",2080,"2",1321,"CS023",2016,3821,3806.88,392783.84,,1053.322,0.5134,420106.661,0.105,367.325,0.1839,4005618.142,"Coal",,"Tangentially-fired",,"Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Mar 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Montrose",2080,"3",1322,"CS023",2016,3698,3679.79,417305.39,,1126.672,0.5204,442419.353,0.105,370.422,0.1739,4218356.03,"Coal",,"Tangentially-fired",,"Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Mar 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Northeast Generating Station",2081,"11",90053,,2016,38,34.4,434.8,,0.186,0.0299,,,7.44,1.2001,12399.9,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"12",90054,,2016,32,29.5,444.5,,0.146,0.0299,,,5.839,1.2,9732.2,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"13",90055,,2016,31,29.5,736,,0.165,0.0297,,,6.601,1.2001,11002,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"14",90056,,2016,19,18,307.5,,0.087,0.0301,,,3.47,1.1999,5782.8,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"15",90057,,2016,47,44,644,,0.187,0.0301,,,7.464,1.1998,12439.8,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"16",90058,,2016,44,42.5,623.5,,0.194,0.03,,,7.75,1.2,12916.9,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"17",90059,,2016,12,11.5,182.75,,0.104,0.0299,,,4.155,1.2001,6924.9,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Northeast Generating Station",2081,"18",90060,,2016,25,24.25,310.25,,0.265,0.0302,,,10.597,1.2001,17662.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Fairgrounds",2082,"CT01",90097,,2016,10,7.35,313.33,,1.637,0.5,,,3.929,1.2,6549,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Ralph Green Station",2092,"3",90004,,2016,663,542.42,7180.41,,0.055,0.001,,,16.209,0.1712,183026.898,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Sibley",2094,"1",1323,"CS0001",2016,3059,2799.55,97009.17,,273.99,0.4984,109091.309,0.105,429.833,0.7368,1040155.163,"Coal",,"Cyclone boiler",,"Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Sibley",2094,"2",1324,"CS0001",2016,1224,1143.01,38841.67,,115.272,0.4934,46044.53,0.105,168.862,0.6796,439023.093,"Coal",,"Cyclone boiler",,"Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Sibley",2094,"3",1325,"CS0001",2016,4730,4695.67,1287227.24,,3215.121,0.513,1294088.997,0.105,1606.736,0.2811,12338812.603,"Coal",,"Cyclone boiler",,"Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Lake Road",2098,"6",1327,,2016,3256,3114.51,123051.01,,274.46,0.3146,133350.628,0.0894,418.471,0.5607,1418048.032,"Coal, Pipeline Natural Gas","Pipeline Natural Gas","Cyclone boiler",,"Overfire Air","Electrostatic Precipitator (Retired Apr 16, 2016)",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Lake Road",2098,"GT5",89948,,2016,205,162.64,1371.36,,0.193,0.0105,,,19.257,0.7097,54514.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Labadie",2103,"1",1328,,2016,7719,7708.54,4149564.27,,8169.481,0.4218,4040437.493,0.105,1757.585,0.0916,38524389.588,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Labadie",2103,"2",1329,,2016,7551,7538.63,4057096.78,,8101.549,0.4191,4024988.017,0.105,1802.896,0.0952,38377058.496,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Labadie",2103,"3",1330,,2016,7696,7680.11,3917004,,8068.583,0.4305,3875425.218,0.105,1650.43,0.0892,36951031.479,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Labadie",2103,"4",1331,,2016,6695,6677.46,3465434.07,,6773.8,0.42,3333354.437,0.105,1365.098,0.0858,31782574.814,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Meramec",2104,"1",1332,,2016,721,702.8,38133.29,,68.995,0.2214,37725.217,0.0832,21.121,0.0951,410007.653,"Coal, Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Meramec",2104,"2",1333,,2016,878,842.22,38398.54,,63.355,0.1618,43885.156,0.0847,32.898,0.1215,469631.169,"Coal, Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Meramec",2104,"3",1334,,2016,3440,3410.5,696778.05,,1603.439,0.4563,695692.494,0.1048,601.846,0.1856,6633245.62,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Meramec",2104,"4",1335,,2016,4819,4783.03,1070980.52,,2605.139,0.4514,1144968.239,0.1048,969.593,0.167,10916967.973,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Meramec",2104,"CT01",89684,,2016,19,13.3,388.69,,2.963,0.5,,,7.11,1.2,11850.4,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Meramec",2104,"CT2A",89685,,2016,55,29.22,589.8,,0.004,0.0007,,,4.735,0.6996,13529,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Meramec",2104,"CT2B",89686,,2016,52,28.88,579.18,,0.004,0.0007,,,4.68,0.6998,13371.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Sioux",2107,"1",1336,,2016,5168,5148.42,1969159.92,,897.431,0.0894,2005999.984,0.105,2302.055,0.2453,19126641.963,"Coal",,"Cyclone boiler","Wet Limestone","Overfire Air","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Sioux",2107,"2",1337,,2016,7878,7862.72,2998362.66,,2285.264,0.1569,2964602.276,0.105,3579.568,0.2538,28266604.513,"Coal",,"Cyclone boiler","Wet Limestone","Overfire Air","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Chillicothe",2122,"GT1A",90005,"CP0",2016,57,57,125,,0.231,0.1492,,,1.17,0.8483,2686,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Chillicothe",2122,"GT1B",90226,"CP0",2016,44,44,109,,0.116,0.0683,,,0.908,0.7673,2267.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Chillicothe",2122,"GT2A",90006,"CP0",2016,41,41,146,,0.544,0.2196,,,1.595,0.9189,3003.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Chillicothe",2122,"GT2B",90227,"CP0",2016,36,36,141,,0.525,0.2084,,,1.531,0.9077,2875.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Columbia",2123,"6",1339,"CS5",2016,0,0,,,,,,,,,,"Coal",,"Stoker",,,"Baghouse",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Columbia",2123,"7",1340,"CS5",2016,0,0,,,,,,,,,,"Coal",,"Stoker",,,"Baghouse",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Columbia",2123,"8",1341,,2016,1388,1387.02,,165215.91,0.052,0.001,10253.035,0.0594,27.004,0.3113,172535.165,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Higginsville Municipal Power Plant",2131,"4A",88446,,2016,96,67.68,1155.03,,0.006,0.0008,,,6.704,0.7003,19155.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Higginsville Municipal Power Plant",2131,"4B",88447,,2016,91,64.35,1095.17,,0.006,0.0008,,,6.374,0.7001,18213.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","Blue Valley",2132,"3",1342,,2016,760,719.09,11492.29,,0.797,0.0234,8286.286,0.0597,11.213,0.1287,139443.865,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","James River",2161,"3",1351,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","James River",2161,"4",1352,,2016,1255,1244.8,41628.44,,0.677,0.003,29876.097,0.059,27.138,0.1011,503982.227,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","James River",2161,"5",1353,,2016,1358,1348.68,78320.6,,0.93,0.0028,49802.375,0.0587,40.41,0.0968,840134.09,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","James River",2161,"**GT1",89860,,2016,973,798.94,34436.94,,0.149,0.001,29471.608,0.0592,36.13,0.1506,494997.729,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"MO","James River",2161,"**GT2",1350,,2016,1023,858.42,37267.45,,0.163,0.001,32100.559,0.0596,39.454,0.1483,537216.22,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","New Madrid Power Plant",2167,"1",1357,,2016,5125,5104.13,2703072.26,,4797.552,0.3987,2514881.119,0.105,7780.805,0.6355,23979330.352,"Coal","Diesel Oil","Cyclone boiler",,"Selective Catalytic Reduction|Overfire Air","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Apr 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","New Madrid Power Plant",2167,"2",1358,,2016,8058,8049.82,4298410.96,,7669.563,0.4232,3817052.224,0.105,8543.711,0.4664,36394487.293,"Coal","Diesel Oil","Cyclone boiler",,"Selective Catalytic Reduction|Overfire Air","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Apr 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Thomas Hill Energy Center",2168,"MB1",1359,,2016,5065,5046.15,637020.2,,1393.891,0.3828,749482.993,0.1047,1824.55,0.4979,7147085.383,"Coal","Diesel Oil","Cyclone boiler",,"Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Thomas Hill Energy Center",2168,"MB2",1360,,2016,7348,7336.6,1945075.73,,3786.409,0.3783,2097594.723,0.105,5290.35,0.524,19999960.036,"Coal","Diesel Oil","Cyclone boiler",,"Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Thomas Hill Energy Center",2168,"MB3",1361,,2016,7398,7385.98,4939538.9,,9226.409,0.4034,4745745.75,0.1048,5480.259,0.2395,45254582.088,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Overfire Air|Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance (Began Feb 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MT","Glendive Generating Station",2176,"GT-2",1363,,2016,361,323.3,5916.93,,0.04,0.0015,4391.433,0.0605,3.33,0.0882,72520.402,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"NE","Canaday",2226,"1",1367,,2016,101,97.75,2865,,0.013,0.0009,2455.075,0.0591,3.782,0.1731,41413.125,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CSNOX, CSSO2G2"
"NE","Lon D Wright Power Plant",2240,"50T",9176,,2016,471,444.73,11626.07,,0.067,0.001,15165.4,0.059,90.013,0.7,257187.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"NE","Lon D Wright Power Plant",2240,"8",1371,,2016,6408,6398.13,337970.57,,589.491,0.3264,371258.797,0.1033,369.377,0.2034,3577880.669,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)","Baghouse|Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSSO2G2, MATS"
"NE","C W Burdick",2241,"B-3",1372,,2016,157,140.24,1833.55,,0.001,0.0001,522.651,0.0571,0.865,0.1437,8795.217,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSNOX, CSSO2G2"
"NE","C W Burdick",2241,"GT-2",88133,,2016,56,28.89,527.07,,0.003,0.0008,490.362,0.06,0.142,0.0349,8187.594,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"NE","C W Burdick",2241,"GT-3",88134,,2016,31,15.21,246.16,,0.001,0.0007,233.967,0.0596,0.075,0.0368,3916.939,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"NE","J Street",2250,"1",90730,,2016,60,31.52,219.64,,0.002,0.0006,,,2.49,0.7,7113.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSSO2G2"
"NE","Hallam Peaking",2265,"1A",90723,,2016,179,136.22,1964.76,,0.225,0.0229,,,10.834,0.7229,30337.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSSO2G2"
