"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MA","Brayton Point",1619,"2",1123,,2011,4383,4353.5,703214.25,,3534.99,1.0077,650571.35,0.0964,826.959,0.2462,6504259.325,"Coal","Residual Oil, Pipeline Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse|Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Brayton Point",1619,"3",1124,,2011,4278,4262.5,2163033.5,,10768.9,1.1509,1869011.625,0.1016,1134.521,0.1402,18244945.375,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Brayton Point",1619,"4",1125,,2011,577,562.25,35684.25,,46.245,0.0796,33067.25,0.0614,40,0.1517,514629.65,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"1",1126,,2011,4235,4211.82,163665.23,,893.271,0.9598,189358.875,0.1029,204.269,0.2169,1845628.585,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"2",1127,,2011,1466,1428.49,60151.71,,304.92,0.9266,65881.384,0.1027,68.501,0.1905,642106.876,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"3",1128,,2011,5502,5485.43,430688.59,,2343.761,1.0539,454572.395,0.103,277.777,0.1101,4430547.477,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"4",1129,,2011,276,259.35,12323.54,,69.384,0.6557,15994.905,0.0795,21.318,0.09,197617.822,"Residual Oil",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Doreen",1631,"10",1130,,2011,18,10.24,87.1,,,,,,1.499,1.1998,2498.6,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","West Springfield",1642,"10",1136,,2011,56,39.32,498.91,,,,,,5.898,1.2,9830,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","West Springfield",1642,"3",1138,,2011,1199,1139.77,33314.06,,81.017,0.2857,27869.012,0.0639,23.348,0.0866,426418.823,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIROS, RGGI"
"MA","West Springfield",1642,"CTG1",8310,,2011,791,532.97,17751.3,,0.101,0.0015,11354.116,0.0612,3.296,0.0773,185284.622,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","West Springfield",1642,"CTG2",8312,,2011,1060,781.37,27727.92,,0.115,0.0012,17404.001,0.0606,3.422,0.0524,288561.949,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Woodland Road",1643,"10",1139,,2011,13,7.05,88.44,,,,,,1.032,1.2002,1720.2,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Potter",1660,"3",1140,,2011,150,138.78,6745.27,,,,5554.774,0.0591,14.04,0.3481,93447.46,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CAIROS, RGGI"
"MA","Potter",1660,"4",90442,,2011,770,607.25,26577.13,,0.078,0.001,15487.446,0.0593,1.878,0.0292,259941.554,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Potter",1660,"5",90443,,2011,683,512.8,22595.94,,0.068,0.001,13476.153,0.0593,1.399,0.0382,226121.524,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Waters River",1678,"1",89524,"CP1",2011,271,271,3683,,,,,,10.791,0.4748,45488.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIROS"
"MA","Waters River",1678,"2",1141,"CP1",2011,349,349,8807,,,,6655.2,0.0616,10.322,0.3271,108664.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIROS, RGGI"
"MA","Cleary Flood",1682,"8",1142,,2011,280,255.94,3308.31,,21.814,0.8072,4103.623,0.0807,6.675,0.2548,50694.826,"Residual Oil","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIROS, RGGI"
"MA","Cleary Flood",1682,"9",1143,,2011,975,893.07,56955.17,,4.575,0.0153,36157.286,0.0592,46.248,0.1333,605031.55,"Pipeline Natural Gas","Diesel Oil, Residual Oil","Other boiler",,"Low NOx Burner Technology w/ Overfire Air",,,"ARP, CAIROS, RGGI"
"MI","B C Cobb",1695,"4",1147,,2011,7438,7421.88,869315.48,,3752.116,0.9129,841027.018,0.105,1442.942,0.3616,8018930.155,"Coal","Pipeline Natural Gas","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","B C Cobb",1695,"5",1148,,2011,6220,6211.74,762958.14,,3452.889,0.9135,780838.152,0.105,665.761,0.1772,7445102.618,"Coal","Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Dan E Karn",1702,"1",1153,,2011,6003,5979.03,1324888.73,,4949.185,0.7521,1331493.998,0.1049,683.378,0.1171,12695417.03,"Coal","Diesel Oil","Tangentially-fired",,"Selective Catalytic Reduction","Baghouse (Began May 14, 2011)|Electrostatic Precipitator (Retired Apr 02, 2011)",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Dan E Karn",1702,"2",1154,,2011,7556,7534.71,1604882.69,,6018.287,0.7829,1552302.006,0.1047,544.625,0.0805,14800765.497,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Dan E Karn",1702,"3",1155,"CS0009",2011,633,604.22,,635671.14,55.297,0.052,60147.621,0.0599,75.613,0.0987,977332.267,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Dan E Karn",1702,"4",1156,"CS0009",2011,529,501.9,,487378.22,27.76,0.0368,45522.94,0.0594,53.401,0.0948,749811.264,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Dan E Karn",1702,"A",88429,"CS0009",2011,682,643.04,,33016.18,0.679,0.3862,1780.083,0.0525,0.814,0.0428,30065.363,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"MI","Dan E Karn",1702,"B",88430,"CS0009",2011,1132,1073.48,,51318.64,1.278,0.3191,2994.177,0.0524,1.172,0.0361,50548.407,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"MI","J H Campbell",1710,"1",1157,"CS0009",2011,6302,6296.25,1351813.25,,4494.754,0.6746,1400944.88,0.105,1380.333,0.2214,13357620.275,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","J H Campbell",1710,"2",1158,"CS0009",2011,6550,6549.5,1605967.5,,6484.604,0.805,1675474.67,0.105,2312.004,0.2871,15975173.2,"Coal",,"Cell burner boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","J H Campbell",1710,"3",1159,"MS3A, MS3B",2011,8754,8750.99,5943315.68,,15531.273,0.5276,6176001.387,0.105,3342.849,0.1079,58886320.179,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Thetford",1719,"1",88431,,2011,2,2,11,,0,0.001,,,0.06,0.467,258,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Thetford",1719,"2",88432,,2011,6,6,71,,0.001,0.0007,,,0.778,0.467,3329.9,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Thetford",1719,"3",88433,,2011,34,34,396,,0.002,0.0004,,,1.509,0.4669,6461,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Thetford",1719,"4",88434,,2011,95,95,1783,,0.009,0.0007,,,7.243,0.467,31022.1,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","J C Weadock",1720,"7",1160,"CS0009",2011,7550,7539.26,939424.36,,3639.663,0.9082,828281.641,0.105,1123.839,0.2857,7897424.084,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","J C Weadock",1720,"8",1161,"CS0009",2011,7908,7898.28,979832.97,,4044.152,0.9226,912231.055,0.105,1328.129,0.3084,8697850.243,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","J R Whiting",1723,"1",1162,,2011,6118,6079.76,442455.29,,1563.682,0.6403,490548.202,0.1045,591.106,0.2471,4677210.338,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","J R Whiting",1723,"2",1163,,2011,7934,7928.29,599582.11,,2091.501,0.646,671050.869,0.105,809.117,0.253,6398294.077,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","J R Whiting",1723,"3",1164,,2011,7728,7716.35,678048.27,,2288.671,0.6309,743521.893,0.105,901.248,0.259,7089269.142,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Conners Creek",1726,"15",1165,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Conners Creek",1726,"16",1166,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Conners Creek",1726,"17",1167,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Conners Creek",1726,"18",1168,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Delray",1728,"CTG111",1175,,2011,276,237.31,13794.45,,0.043,0.001,8517.935,0.0591,2.896,0.0403,143332.976,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Delray",1728,"CTG121",1176,,2011,96,74.65,4033.09,,0.014,0.001,2727.499,0.0591,1.168,0.0509,45898.259,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Hancock Peakers",1730,"CTG121",88435,,2011,53,42.65,1217.59,,0.006,0.0008,1185.7,0.059,7.034,0.7,20098.3,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Hancock Peakers",1730,"CTG122",88436,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Harbor Beach",1731,"1",1177,,2011,3727,3663.7,185931.95,,1430.007,1.4351,214298.733,0.1049,628.059,0.5873,2043253.174,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Monroe",1733,"1",1182,"CS0012",2011,7581,7563.72,4557301.7,,23831.31,1.1225,4455410.962,0.105,5750.949,0.2774,42481057.914,"Coal","Diesel Oil","Cell burner boiler",,"Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Monroe",1733,"2",1183,"CS0012",2011,8155,8137.98,4578283.64,,23719.092,1.1223,4434557.681,0.105,6494.128,0.2969,42282206.749,"Coal","Diesel Oil","Cell burner boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Monroe",1733,"3",1184,,2011,6103,6086.52,4089593.13,,956.479,0.2516,3746019.571,0.105,1078.31,0.0683,35717196.925,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Monroe",1733,"4",1185,,2011,8119,8106.96,4770418.83,,564.205,0.0245,4785018.075,0.105,1878.271,0.0843,45623722.719,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","River Rouge",1740,"1",1186,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","River Rouge",1740,"2",1187,,2011,8102,8083.84,,9773931.97,5893.111,0.8376,1387918.745,0.0997,1526.565,0.2291,13769479.024,"Coal","Other Gas, Pipeline Natural Gas, Process Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","River Rouge",1740,"3",1188,,2011,7182,7157.49,,9869441.23,4757.317,0.7287,1290735.505,0.1002,1933.951,0.2924,12723894.15,"Coal","Other Gas, Pipeline Natural Gas, Process Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","St. Clair",1743,"1",1189,,2011,7361,7344.51,689514.48,,2533.681,0.6873,734398.898,0.1047,999.786,0.2946,7002275.779,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","St. Clair",1743,"2",1190,,2011,7841,7831.11,736436.82,,2583.906,0.6607,801491.916,0.105,1438.999,0.3749,7642001.446,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","St. Clair",1743,"3",1191,,2011,7720,7713.31,733016.01,,2939.23,0.7422,798003.446,0.105,1549.943,0.4055,7608711.933,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","St. Clair",1743,"4",1192,,2011,8266,8260.54,751161.54,,2688.397,0.6987,782979.39,0.105,1262.4,0.3502,7465485.887,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","St. Clair",1743,"6",1194,,2011,7880,7868.94,1763226.21,,10538.524,1.3141,1664338.918,0.1045,1322.053,0.1728,15868992.839,"Coal","Diesel Oil, Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","St. Clair",1743,"7",1195,,2011,6252,6236.99,2065767.54,,13376.675,1.3761,1993374.431,0.1048,1801.777,0.1876,19006288.087,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Trenton Channel",1745,"16",1196,"CS0006",2011,7087,7055.24,,2142533.06,1669.318,1.2797,271839.948,0.105,715.437,0.5721,2591918.417,"Coal","Diesel Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Trenton Channel",1745,"17",1197,"CS0006",2011,6302,6276.99,,1900134.46,1477.88,1.2832,240109.241,0.105,663.386,0.5908,2289367.974,"Coal","Diesel Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Trenton Channel",1745,"18",1198,"CS0006",2011,6108,6075.92,,1716419.14,1333.361,1.2887,216549.063,0.105,591.209,0.5807,2064731.161,"Coal","Diesel Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Trenton Channel",1745,"19",1199,"CS0006",2011,7444,7425.65,,2340027.17,1817.993,1.2752,296312.78,0.105,779.788,0.5707,2825254.965,"Coal","Diesel Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Trenton Channel",1745,"9A",1200,,2011,7871,7853.17,,20836390.85,16421.304,1.2019,2822240.716,0.105,2452.91,0.1799,26906821.018,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Presque Isle",1769,"5",1205,,2011,5554,5533.6,326650.41,,1363.143,0.7577,359261.569,0.1034,588.344,0.3292,3488104.939,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Presque Isle",1769,"6",1206,,2011,7316,7299.73,433530.24,,1923.951,0.8078,480586.718,0.1032,815.59,0.3439,4675266.667,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Presque Isle",1769,"7",1207,,2011,7946,7934.75,589108.75,,1533.715,0.4889,658387.94,0.105,1203.434,0.383,6277508.265,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator|Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Presque Isle",1769,"8",1208,,2011,7627,7613.83,560032.81,,1566.715,0.4894,670367.086,0.105,1200.592,0.3746,6391763.004,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator|Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Presque Isle",1769,"9",1209,,2011,7888,7876.44,579579.97,,1591.291,0.484,689582.239,0.105,1248.193,0.3789,6574957.639,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator|Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Mistersky",1822,"6",1211,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Tangentially-fired",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Mistersky",1822,"7",1212,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom turbo-fired boiler",,"Overfire Air",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Mistersky",1822,"GT-1",89364,,2011,12,6.6,33.73,,0.346,0.5004,,,0.83,1.2001,1384,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","J B Sims",1825,"3",1213,,2011,8044,8031.29,305148.16,,291.898,0.1725,307609.458,0.1029,360.318,0.2414,2998235.27,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","James De Young",1830,"5",1214,,2011,5784,5776.18,90261.03,,651.025,1.0589,127306.143,0.1053,244.067,0.399,1213802.167,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Eckert Station",1831,"1",1215,,2011,4627,4598.64,132549.9,,468.003,0.5554,174524.413,0.105,205.024,0.2501,1664031.907,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Eckert Station",1831,"2",1216,,2011,4626,4589.05,118595.05,,447.573,0.5446,170594.727,0.1039,217.588,0.265,1626632.956,"Coal",,"Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Eckert Station",1831,"3",1217,,2011,4864,4806.49,127074.2,,450.907,1.0355,166964.431,0.1029,133.046,0.1575,1592038.999,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Eckert Station",1831,"4",1218,,2011,7452,7428.72,411179.81,,1334.489,0.558,498239.372,0.1049,534.976,0.2285,4750615.597,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Eckert Station",1831,"5",1219,,2011,5721,5698.04,283660.5,,943.719,0.5675,343906.222,0.105,364.126,0.2214,3279048.247,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Eckert Station",1831,"6",1220,,2011,7052,7028.27,367841.41,,1365.054,0.5618,506377.055,0.105,528.45,0.2194,4828166.39,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Erickson",1832,"1",1221,,2011,7530,7467.14,898267.08,,2915.034,0.5705,1108185.614,0.105,1256.892,0.236,10566220.801,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Shiras",1843,"3",1222,,2011,7996,7996,294797,,209.734,0.1163,375184.9,0.105,273.753,0.1544,3577268.7,"Coal","Residual Oil","Tangentially-fired","Dry Lime FGD",,"Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Wyandotte",1866,"5",1223,,2011,2404,2384.83,,30100.34,0.017,0.0001,4990.036,0.0585,4.141,0.0356,84379.605,"Pipeline Natural Gas",,"Stoker",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Wyandotte",1866,"7",1224,,2011,7982,7962.79,,867328.71,524.646,0.6475,146834.057,0.1027,144.358,0.1942,1431304.346,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Wyandotte",1866,"8",1225,,2011,7056,7042.09,,1049823.84,240.42,0.3011,163085.124,0.1021,175.249,0.2171,1590134.354,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Combustion Modification/Fuel Reburning","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MN","Fox Lake",1888,"3",1228,,2011,1067,1009.19,34973.81,,1.097,0.0095,22993.737,0.0591,41.242,0.1767,387474.531,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP"
"MN","Laskin Energy Center",1891,"1",1229,"CS0001",2011,8123,8109.09,293393.87,,318.167,0.1579,391760.009,0.105,337.793,0.1789,3735291.016,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Wet Scrubber",,"ARP"
"MN","Laskin Energy Center",1891,"2",1230,"CS0001",2011,6053,6032.56,214395.13,,220.683,0.1552,282180.072,0.1049,246.505,0.1813,2690525.452,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Wet Scrubber",,"ARP"
"MN","Boswell Energy Center",1893,"1",1231,,2011,7240,7222.91,400183.53,,1336.549,0.57,485680.604,0.105,515.554,0.2216,4630813.275,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP"
