"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"IN","Gibson",6113,"2",2783,,2017,6952,6929.61,3784563.98,,2049.468,0.1093,3657954.847,0.103,1604.65,0.0951,35652543.572,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","Gibson",6113,"3",2784,,2017,6733,6719.92,3588714.37,,1871.692,0.1024,3428580.876,0.103,2207.657,0.1281,33416989.503,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","Gibson",6113,"4",2785,,2017,7273,7265.94,4101036.14,,3194.118,0.1631,3865570.574,0.103,2282.922,0.1208,37676097.212,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","Gibson",6113,"5",2786,,2017,6857,6846.67,3390528.44,,4330.981,0.269,3071915.822,0.103,2780.66,0.1829,29940691.38,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"GA","McIntosh (6124)",6124,"1",2787,,2017,556,547.25,34525,,88.313,0.3692,38479.6,0.1045,75.282,0.3234,366878.3,"Coal",,"Dry bottom wall-fired boiler",,,"Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG1, CSSO2G2, MATS"
"GA","McIntosh (6124)",6124,"CT1",2788,,2017,108,108,4859,,1.133,0.047,4042.1,0.061,24.511,0.7464,66846.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT2",2789,,2017,128,128,5987,,1.649,0.0516,4683.3,0.0609,28.565,0.7512,76962.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT3",2790,,2017,133,133,6397,,0.955,0.0234,5104.6,0.0601,30.73,0.7225,85142.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT4",2791,,2017,149,149,7375,,1.823,0.0546,5676.6,0.0614,34.532,0.7536,93530.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT5",2792,,2017,201,201,10414,,1.048,0.0208,8257.9,0.0599,49.47,0.72,138465.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT6",2793,,2017,118,118,5618,,1.373,0.0517,4468.7,0.0614,27.159,0.7508,73731.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT7",2794,,2017,109,109,4786,,1.406,0.0558,3798.6,0.0614,23.2,0.7551,62315,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","McIntosh (6124)",6124,"CT8",2795,,2017,88,88,4284,,0.397,0.0179,3201.8,0.0598,19.175,0.7171,53696.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"TX","Gibbons Creek Steam Electric Station",6136,"1",2796,,2017,6140,6127.35,1698488.74,,334.962,0.0301,1905128.267,0.1025,1017.21,0.1073,18628631.825,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP, CSOSG2, MATS"
"IN","A B Brown Generating Station",6137,"1",2797,,2017,6078,6055.39,1075159.04,,1867.053,0.3317,1172428.077,0.103,775.796,0.1376,11427185.346,"Coal",,"Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction","Baghouse","Sodium Based","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","A B Brown Generating Station",6137,"2",2798,,2017,6048,6033.08,1109739.39,,1246.909,0.2188,1185450.043,0.103,816.465,0.142,11554139.318,"Coal",,"Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction","Electrostatic Precipitator","Sodium Based","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","A B Brown Generating Station",6137,"3",2799,,2017,251,195.45,7659.04,,0.085,0.0026,6418.979,0.0594,10.408,0.1972,107788.045,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IN","A B Brown Generating Station",6137,"4",10210,,2017,332,276.87,14223.27,,0.06,0.001,11869.471,0.0591,2.693,0.031,199716.313,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"AR","Flint Creek Power Plant",6138,"1",2800,,2017,7019,7001.75,2940836.59,,1594.55,0.1106,3033209.849,0.105,3691.737,0.2397,28920736.258,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology (Dry Bottom only)","Baghouse|Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Welsh Power Plant",6139,"1",2801,,2017,7897,7889.91,3380906.68,,8147.417,0.4534,3728033.11,0.105,3117.108,0.1743,35545731.26,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Baghouse|Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Welsh Power Plant",6139,"3",2803,,2017,6269,6259.9,2553329.58,,5927.43,0.4463,2717951.697,0.105,2447.844,0.1886,25914922.415,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Baghouse|Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Martin Lake",6146,"1",2804,,2017,8326,8321.8,4634237.3,,12559.842,0.5287,5249545.555,0.109,3594.205,0.1543,48218485.996,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator","Untreated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Martin Lake",6146,"2",2805,,2017,8270,8262.09,4423402.95,,9570.985,0.4312,4895122.406,0.109,3492.514,0.1628,44963040.338,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSOSG2, MATS"
"TX","Martin Lake",6146,"3",2806,,2017,8106,8104.58,4683143.15,,14310.588,0.6098,5102240.874,0.109,3504.56,0.1548,46865455.56,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSOSG2, MATS"
"TX","Monticello",6147,"1",2807,,2017,6888,6885.02,2696356.74,,11432.977,0.7672,3112153.779,0.105,2136.678,0.1464,29673523.387,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction","Baghouse|Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Monticello",6147,"2",2808,,2017,7842,7830.71,3034837.52,,12808.005,0.7662,3486034.417,0.105,2523.346,0.1557,33238303.246,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction","Baghouse|Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Untreated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Monticello",6147,"3",2809,,2017,6981,6969.7,4057571.94,,5168.753,0.2453,4393143.823,0.105,2974.013,0.1362,41887756.709,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Untreated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"MO","Rush Island",6155,"1",2813,,2017,8309,8300.14,4651510.94,,10808.943,0.5026,4479075.523,0.105,1754.066,0.0825,42706709.405,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MO","Rush Island",6155,"2",2814,,2017,8235,8230.97,4648171.75,,11358.244,0.5234,4531729.441,0.105,1829.937,0.0856,43208719.455,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"CT","New Haven Harbor",6156,"NHB1",2815,,2017,390,365.57,41034.18,,31.712,0.0712,37405.659,0.0651,22.874,0.0635,540887.756,"Residual Oil","Diesel Oil, Pipeline Natural Gas","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"CT","New Haven Harbor",6156,"NHHS2",90569,,2017,91,62.5,2553.66,,0.012,0.001,1958.61,0.0805,0.278,0.0543,24254.048,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","New Haven Harbor",6156,"NHHS3",90570,,2017,78,57.42,2472.71,,0.011,0.001,1893.538,0.0799,0.216,0.0341,23449.115,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","New Haven Harbor",6156,"NHHS4",90571,,2017,61,46.05,2016.39,,0.009,0.001,1536.351,0.0803,0.161,0.0349,19075.297,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"UT","Hunter",6165,"1",2816,,2017,7099,7092.82,2713038.26,,861.654,0.0665,2575290.787,0.103,2518.345,0.2009,25100355.841,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, MATS"
"UT","Hunter",6165,"2",2817,,2017,8496,8488.56,3186190.7,,1302.705,0.0835,3146087.384,0.103,2788.63,0.1807,30663615.606,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, MATS"
"UT","Hunter",6165,"3",2818,,2017,8676,8667.01,3371406.77,,1347.192,0.0812,3319459.356,0.103,4466.106,0.2736,32353398.155,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air","Wet Scrubber|Baghouse",,"ARP, MATS"
"IN","Rockport",6166,"AB1",9177,,2017,38,35.58,,,,,,,1.105,0.103,21454.7,"Diesel Oil",,"Other boiler",,,,,"SIPNOX"
"IN","Rockport",6166,"AB2",9178,,2017,39,37.52,,,,,,,1.165,0.103,22624.7,"Diesel Oil",,"Other boiler",,,,,"SIPNOX"
"IN","Rockport",6166,"MB1",2819,"CS012",2017,4794,4785.95,5000355.79,,8576.973,0.3498,4958468.262,0.105,4631.027,0.1863,47277543.484,"Coal",,"Dry bottom wall-fired boiler","Sodium Based","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction (Began Jul 26, 2017)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","Rockport",6166,"MB2",2820,"CS012",2017,6591,6586.16,6597347.66,,12206.645,0.388,6466159.428,0.105,6630.039,0.202,61652954.531,"Coal",,"Dry bottom wall-fired boiler","Sodium Based","Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"WI","Pleasant Prairie",6170,"1",2821,,2017,5672,5667.56,2865957.56,,498.179,0.0318,3298290.33,0.1038,1055.621,0.0678,31466670.637,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Limestone","Selective Catalytic Reduction","Electrostatic Precipitator","Untreated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"WI","Pleasant Prairie",6170,"2",2822,,2017,5850,5845.81,2981431.41,,432.772,0.0446,3365899.996,0.1046,1062.128,0.0671,32099903.124,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Limestone","Selective Catalytic Reduction","Electrostatic Precipitator","Untreated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"AZ","Coronado Generating Station",6177,"U1B",2823,,2017,6606,6597.14,2213264.73,,96.553,0.0089,2473460.744,0.105,3471.969,0.2864,23583687.804,"Coal","Diesel Oil","Dry bottom turbo-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, MATS"
"AZ","Coronado Generating Station",6177,"U2B",2824,,2017,6690,6677.16,2223066.81,,125.039,0.0428,2549220.872,0.105,682.334,0.0571,24306071.717,"Coal","Diesel Oil","Dry bottom turbo-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, MATS"
"TX","Coleto Creek",6178,"1",2826,,2017,7581,7577.44,4092252.76,,12201.278,0.5879,4325803.451,0.105,2636.788,0.1275,41245316.587,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse","Additives to Enhance PAC and Existing Equipment Performance","ARP, CSOSG2, MATS"
"TX","Sam Seymour",6179,"1",2827,,2017,8653,8647.74,4536347.37,,386.54,0.0161,4877369.778,0.105,2464.727,0.1124,46504301.143,"Coal","Diesel Oil, Other Solid Fuel","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSOSG2, MATS"
"TX","Sam Seymour",6179,"2",2828,,2017,8147,8139.77,4403340.3,,487.053,0.0211,4621245.899,0.105,2599.233,0.1207,44062207.866,"Coal","Diesel Oil, Other Solid Fuel","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSOSG2, MATS"
"TX","Sam Seymour",6179,"3",2829,,2017,8355,8349.45,3263070.28,,266.016,0.0154,3507915.644,0.105,2054.243,0.123,33446995.69,"Coal","Diesel Oil, Other Solid Fuel","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSOSG2, MATS"
"TX","Oak Grove",6180,"1",2830,,2017,8459,8450.26,7343191.1,,4442.479,0.1261,7612561.46,0.1089,2511.704,0.0717,69923979.741,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA|Ammonia Injection|Selective Catalytic Reduction","Baghouse",,"ARP, CSOSG2, MATS"
"TX","Oak Grove",6180,"2",2831,,2017,8364,8350.92,7068965.63,,4333.36,0.131,7090859.385,0.1083,2380.156,0.0747,65222552.815,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Ammonia Injection|Selective Catalytic Reduction","Baghouse",,"ARP, CSOSG2, MATS"
"TX","J T Deely",6181,"1",2832,"CS012",2017,8141,8134.71,2051160.78,,6103.036,0.5033,2490794.365,0.103,1151.921,0.0969,24276774.767,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, CSOSG2, MATS"
"TX","J T Deely",6181,"2",2833,"CS012",2017,7370,7360.53,1758817.5,,5253.288,0.4987,2161662.286,0.103,869.499,0.0849,21068827.57,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, CSOSG2, MATS"
"TX","San Miguel",6183,"SM-1",2835,,2017,7411,7395.07,2868614.47,,8595.946,0.4693,3820073.84,0.109,2784.895,0.159,35088368.686,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Overfire Air|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSOSG2, MATS"
"LA","Brame Energy Center",6190,"1",2836,,2017,2357,2332.4,375231.32,,1.168,0.001,231362.083,0.0589,360.851,0.1627,3893038.985,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"LA","Brame Energy Center",6190,"2",2837,,2017,7051,7037.29,2020061.46,,2887.477,0.2555,2247068.798,0.1049,1580.803,0.148,21425120.613,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Baghouse|Electrostatic Precipitator","Untreated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"LA","Brame Energy Center",6190,"3-1",90034,,2017,6745,6732.92,1855509.57,,1083.39,0.117,1979500.603,0.1037,316.612,0.0347,18809298.705,"Petroleum Coke","Coal","Circulating fluidized bed boiler","Dry Lime FGD","Selective Non-catalytic Reduction","Baghouse","Untreated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"LA","Brame Energy Center",6190,"3-2",90035,,2017,7380,7373.02,2127784.77,,1204.692,0.1134,2267086.148,0.1044,323.686,0.0296,21524664.838,"Petroleum Coke","Coal","Circulating fluidized bed boiler","Dry Lime FGD","Selective Non-catalytic Reduction","Baghouse","Untreated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Harrington Station",6193,"061B",2838,,2017,5959,5932.51,1417533.46,,3513.534,0.4979,1434717.652,0.1018,942.025,0.1315,13741108.842,"Coal","Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Harrington Station",6193,"062B",2839,,2017,7341,7330.73,1792088,,4763.524,0.524,1886622.816,0.104,1335.093,0.1465,18040215.795,"Coal","Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Harrington Station",6193,"063B",2840,,2017,7107,7089.41,1784596.2,,4604.464,0.5199,1830958.479,0.1038,1275.586,0.1411,17486567.982,"Coal","Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Tolk Station",6194,"171B",2841,,2017,7596,7587.46,2796027.12,,6719.003,0.5197,2652459.224,0.1042,1621.245,0.1237,25312328.391,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Tolk Station",6194,"172B",2842,,2017,7063,7048.55,2657682.29,,6907.293,0.5211,2742397.14,0.1043,1726.475,0.1284,26167505.435,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"MO","John Twitty Energy Center",6195,"1",2843,,2017,6426,6404.01,958141.71,,2165.525,0.4382,1001109.82,0.1028,462.752,0.0937,9651556.144,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Other|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MO","John Twitty Energy Center",6195,"2",90438,,2017,6041,6033.58,1189634.08,,463.427,0.0822,1171007.419,0.1038,404.788,0.0722,11205937.974,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse","Other (Non PAC) Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MO","John Twitty Energy Center",6195,"CT1A",89861,,2017,641,530.46,8918.29,,0.04,0.001,7864.177,0.0593,8.7,0.1315,132336.556,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MO","John Twitty Energy Center",6195,"CT1B",89862,,2017,637,525.8,8445.26,,0.038,0.001,7451.958,0.0593,8.291,0.1336,125386.568,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MO","John Twitty Energy Center",6195,"CT2A",89863,,2017,739,620.69,10187.7,,0.047,0.001,9358.931,0.0593,9.501,0.1295,157491.393,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MO","John Twitty Energy Center",6195,"CT2B",89864,,2017,749,626.54,10890.46,,0.051,0.001,10055.024,0.0593,9.345,0.1156,169195.96,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"WY","Laramie River",6204,"1",2844,,2017,6742,6735.59,2962913.42,,1570.53,0.0951,3411356.073,0.105,2523.342,0.1503,32526291.754,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Overfire Air|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, MATS"
"WY","Laramie River",6204,"2",2845,,2017,8512,8504.21,4288106.87,,2150.327,0.0997,4457730.235,0.105,3300.877,0.1546,42503164.051,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Overfire Air|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, MATS"
"WY","Laramie River",6204,"3",2846,,2017,7411,7402.07,3764520.4,,2801.174,0.1311,4480374.502,0.105,3340.649,0.1554,42719099.616,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Overfire Air|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, MATS"
"IN","Merom",6213,"1SG1",2853,,2017,5554,5542.86,2337618.74,,1126.494,0.0872,2464549.809,0.103,727.983,0.0619,24020969.414,"Coal",,"Dry bottom turbo-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Untreated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"IN","Merom",6213,"2SG1",2854,,2017,7013,7003.08,2947060.36,,1511.592,0.1041,2863969.85,0.103,837.293,0.0612,27913946.772,"Coal",,"Dry bottom turbo-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Untreated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MO","Empire District Elec Co Energy Ctr",6223,"1",89857,,2017,352,316.12,14080.3,,0.067,0.001,13238.661,0.0591,16.045,0.1428,222764.884,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MO","Empire District Elec Co Energy Ctr",6223,"2",89858,,2017,945,881.93,42051.15,,0.215,0.0011,38166.966,0.0591,45.107,0.1409,641596.874,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G1"
