"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"TX","Limestone",298,"LIM1",176,,2024,6196,6171.09,3196095.28,,2322.272,0.1603,3388644.789,0.1037,2722.266,0.1649,32338617.483,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS, TXSO2"
"TX","Limestone",298,"LIM2",177,,2024,4881,4870.05,2740477.71,,2195.826,0.1531,2815341.412,0.103,2341.621,0.1725,26875251.858,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS, TXSO2"
"CA","Cabrillo Power I Encina Power Station",302,"10",91208,,2024,673,486.9,32986.1,,0.097,0.001,19120.168,0.0591,1.296,0.0177,321746.779,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"6",90228,,2024,1169,864.58,59255.38,,0.173,0.001,34244.87,0.0591,2.361,0.0199,576240.103,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"7",90229,,2024,1181,867.61,59858.87,,0.175,0.001,34701.03,0.0591,2.214,0.0183,583907.967,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"8",91206,,2024,1074,805.35,57094.68,,0.166,0.001,32919.114,0.0591,2.456,0.0204,553912.197,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"9",91207,,2024,1167,865.88,60652.46,,0.175,0.001,34647.676,0.0591,2.207,0.0177,583031.313,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"3",201,,2024,305,305,13940,,0.062,0.001,12366.6,0.0592,1.884,0.0169,208098.5,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2024,182,182,7967,,0.037,0.001,7308.8,0.0592,1.425,0.0174,122994.6,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2024,155,155,16913,,0.066,0.001,13011.1,0.0591,0.814,0.0148,218937.8,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"CT1",91303,,2024,4139,3849.66,1212989.43,,2.485,0.001,492328.55,0.059,22.894,0.0093,8284416.091,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"CT2",91304,,2024,4239,3938.86,1242648.09,,2.536,0.001,502347.718,0.059,23.815,0.0099,8452997.285,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"5",90376,,2024,501,449.3,97868.7,,0.25,0.001,49508.715,0.059,2.265,0.0081,833083.302,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"7",90377,,2024,438,392.96,83428.15,,0.211,0.001,41813.706,0.059,2.353,0.0095,703600.173,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2024,169,169,5912,,0.022,0.001,4371.7,0.0594,0.991,0.0688,73556.4,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"CT1",91305,,2024,4226,3960.58,1243287.35,,2.537,0.001,502622.929,0.059,26.489,0.0104,8457639.339,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"CT2",91306,,2024,4152,3893.38,1232378.28,,2.501,0.001,495481.583,0.059,29.827,0.0106,8337411.523,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2024,81,66.65,3104.12,,0.015,0.001,2901.216,0.059,0.556,0.0741,48815.666,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2024,72,58.36,2757.84,,0.013,0.001,2616.999,0.059,0.498,0.0727,44040.537,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2024,65,49.14,2294.85,,0.012,0.001,2376.252,0.0591,0.554,0.0847,39981.48,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2024,59,47.33,2216,,0.012,0.001,2330.552,0.0591,0.445,0.0731,39216.06,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2024,193,183.31,20794.46,,0.087,0.001,17217.079,0.0591,1.858,0.0216,289695.477,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2024,229,216.12,20617.13,,0.088,0.001,17515.001,0.0591,1.14,0.0098,294724.894,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2024,3580,3456.07,735642.64,,1.587,0.001,314359.698,0.059,18.001,0.0138,5289691.378,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2024,3051,2947.93,657789.25,,1.447,0.001,286630.895,0.059,14.344,0.011,4823110.85,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2024,3124,2990.86,654055.74,,1.398,0.001,276846.556,0.059,17.773,0.0163,4658439.313,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2024,2475,2372.28,526683.67,,1.115,0.001,220782.11,0.059,11.997,0.0135,3715118.614,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2024,1601,1380.26,48735.62,,0.156,0.001,28925.33,0.0593,2.415,0.0168,486719.172,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"2-2",255,,2024,2917,2914.33,238257.02,,0.66,0.001,130797.999,0.059,35.796,0.0326,2201019.618,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-1",90785,,2024,7861,7843.6,390213.72,,0.899,0.001,178054.839,0.0592,8.316,0.0057,2996487.148,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-2",90786,,2024,7234,7230.75,358484.99,,0.823,0.001,162970.815,0.0592,6.767,0.0049,2742387.154,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"4",257,,2024,3397,3384.37,100800.91,,0.342,0.001,67745.281,0.0593,33.566,0.0601,1139952.351,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"10",262,,2024,317,254.47,10410.75,,0.032,0.001,6197.221,0.059,0.606,0.0143,105392.161,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10A",259,,2024,827,774.01,72285.44,,0.197,0.001,38546.587,0.059,2.421,0.0099,655549.786,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10B",260,,2024,1246,1201.83,111527.82,,0.294,0.001,57544.826,0.059,2.095,0.0065,978628.576,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"11",263,,2024,471,377.65,15748.46,,0.047,0.001,9242.01,0.059,0.839,0.013,157194.897,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"12",264,,2024,451,367.5,14382.8,,0.043,0.001,8518.908,0.059,0.78,0.0135,144897.683,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"13",265,,2024,622,509.1,21291.53,,0.063,0.001,12437.918,0.059,1.144,0.013,211550.594,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"14",266,,2024,687,564.96,23371.64,,0.069,0.001,13608.913,0.059,1.164,0.0113,231446.342,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"1",271,,2024,2092,2079.82,132900.8,,0.445,0.001,86992.814,0.059,0.894,0.0016,1483811.98,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"10",89434,,2024,5092,4987.27,1132784.85,,2.381,0.001,465277.263,0.059,25.606,0.008,7936032.671,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"11",90755,,2024,201,164.33,14760.79,,0.041,0.001,7940.036,0.059,0.629,0.0101,135437.477,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"12",90756,,2024,444,348.75,30447.04,,0.084,0.001,16491.473,0.059,1.315,0.0095,281278.388,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"13",90757,,2024,312,248.36,22362.92,,0.062,0.001,12026.788,0.059,1.044,0.0109,205127.561,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"14",90758,,2024,168,141.19,11519.14,,0.032,0.001,6242.104,0.059,0.516,0.0116,106478.603,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"15",90759,,2024,344,288.44,26815.31,,0.072,0.001,14141.509,0.059,1.132,0.0093,241199.373,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"16",90760,,2024,532,440.49,39069.72,,0.107,0.001,20866.207,0.0589,1.606,0.0095,355886.104,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"2",272,,2024,1,1,0,,0,0.001,7.8,0.059,0.001,0.009,133.2,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"9",89433,,2024,5527,5457.99,1193053.28,,2.514,0.001,491375.525,0.059,30.687,0.0083,8381170.715,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"1",277,,2024,1309,1293.48,54749.51,,0.206,0.001,40132.539,0.0583,1.126,0.0082,686542.977,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"2",278,,2024,1853,1841.95,90473.22,,0.298,0.001,58151.551,0.0583,0.977,0.0028,994755.412,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"4",90958,,2024,2836,2805.16,754330.42,,1.615,0.001,314766.351,0.058,14.449,0.0057,5384560.972,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"6",90959,,2024,1702,1464.59,129300.54,,0.355,0.001,69099.839,0.0582,4.787,0.0082,1182072.338,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"7",90960,,2024,867,726.75,66198.81,,0.18,0.001,35013.593,0.0582,2.435,0.0082,598974.981,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"5",284,,2024,722,587.98,23713.49,,0.073,0.001,14222.619,0.059,1.125,0.0105,242535.219,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"6",89304,,2024,3787,3758.9,810153.55,,1.685,0.001,329359.46,0.059,17.723,0.0072,5617676.636,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"7",89305,,2024,3609,3493.76,717749.58,,1.524,0.001,297772.204,0.059,21.737,0.0125,5078956.974,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT3",88258,,2024,802,712.2,16785.56,,0.054,0.0004,11827.539,0.0593,1.608,0.021,199013.698,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT4",88259,,2024,750,643.88,15190.92,,0.058,0.0007,11185.74,0.0593,1.613,0.0218,188191.985,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT5",90975,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"4",298,,2024,2093,2086.82,396416.15,,1.2,0.001,237799.845,0.059,129.14,0.064,4001415.976,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP"
"CO","Cherokee",469,"5",90850,,2024,8012,8007.11,1659316.7,,3.376,0.001,669589.887,0.059,64.339,0.0121,11267179.193,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"6",90851,,2024,7819,7810.81,1623718.12,,3.285,0.001,651547.415,0.059,64.931,0.0123,10963561.95,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Comanche (470)",470,"2",300,,2024,8038,8032.17,2082521.1,,957.626,0.0869,2331295.267,0.1032,1610.22,0.1417,22498849.914,"Coal","Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Comanche (470)",470,"3",89734,,2024,6357,6345.68,3955742.42,,1627.423,0.0804,4189092.721,0.1037,1279.231,0.0626,40102267.422,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Martin Drake",492,"A1",91401,,2024,1283,1081.72,25888.65,,0.099,0.0008,16744.224,0.0598,10.812,0.088,280415.505,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A2",91396,,2024,1136,955.35,23108.28,,0.087,0.0008,14731.026,0.0599,7.661,0.0725,246765.407,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A3",91397,,2024,1476,1284.59,31709.67,,0.116,0.0008,19611.339,0.0596,11.862,0.0784,329594.167,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A4",91398,,2024,1246,1063.77,25939.6,,0.099,0.0008,16706.412,0.0597,10.963,0.0872,280074.958,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A5",91399,,2024,1287,1090.47,26543.05,,0.087,0.0006,15980.026,0.0594,9.771,0.0803,268658.369,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A6",91400,,2024,1233,1062.87,26266.37,,0.1,0.0009,16665.476,0.0595,9.622,0.0761,280172.043,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Hayden",525,"H1",317,,2024,7188,7173.21,934468.29,,575.523,0.1169,1026297.924,0.103,266.998,0.054,10002963.473,"Coal","Diesel Oil, Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"CO","Hayden",525,"H2",318,,2024,8493,8488.58,1431251,,870.241,0.123,1464782.06,0.103,370.744,0.052,14276711.226,"Coal","Diesel Oil","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"AL","McWilliams",533,"**4",320,,2024,2484,2326.23,234143.57,,0.801,0.001,152361.243,0.059,57.344,0.0496,2563282.152,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","McWilliams",533,"**V1",324,,2024,5390,5352.86,849126.49,,2.653,0.001,525566.258,0.059,56.138,0.014,8843633.969,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","McWilliams",533,"**V2",325,,2024,5932,5876.92,934342.15,,2.939,0.001,582086.578,0.059,58.667,0.0135,9794727.265,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"CT","Branford",540,"10",326,,2024,9,4.25,45.01,,,,,,0.356,0.6706,1062.5,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Cos Cob",542,"10",327,,2024,7,4.19,51.43,,,,,,0.09,0.171,1047.5,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"11",328,,2024,4,2.11,22.33,,,,,,0.047,0.179,527.5,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"12",329,,2024,7,4.55,55.64,,,,,,0.098,0.1721,1137.5,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"13",90364,,2024,4,2.35,35.95,,,,,,0.055,0.1518,723.8,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"14",90365,,2024,6,3.44,38.66,,,,,,0.087,0.165,1059.4,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Devon",544,"10",330,,2024,8,3.29,31.18,,,,,,0.454,1.2005,756.7,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Devon",544,"11",331,,2024,34,20.59,604.68,,0.167,0.0405,667.2,0.081,3.012,0.9162,8236,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"12",332,,2024,25,14.06,391.83,,0.114,0.0407,455.5,0.0812,2.119,0.949,5624,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"13",333,,2024,20,12.94,361.84,,0.105,0.0405,419.2,0.0809,1.806,0.8751,5176,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"14",334,,2024,27,16.99,502.41,,0.138,0.0407,550.4,0.0811,2.631,0.9322,6796,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"15",90352,,2024,61,32.92,1232.02,,0.003,0.0004,961.507,0.0796,0.059,0.0077,12035.267,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"16",90353,,2024,42,22.04,881.31,,0.002,0.0005,675.75,0.0795,0.035,0.0071,8541.578,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"17",90354,,2024,39,21.09,841.14,,0.002,0.0005,663.323,0.0782,0.035,0.0069,8378.586,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"18",90355,,2024,46,24.35,983.71,,0.002,0.0005,741.098,0.0763,0.041,0.0081,9700.021,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Montville",546,"5",343,,2024,455,444.56,20342.91,,8.486,0.0642,15672.848,0.0633,7.061,0.054,244225.253,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, MATS, RGGI, SIPNOX"
"CT","Montville",546,"6",344,,2024,120,104.26,7938.19,,13.705,0.1734,7492.746,0.0811,8.409,0.1105,92341.15,"Residual Oil",,"Tangentially-fired",,,,,"ARP, MATS, RGGI, SIPNOX"
"CT","Franklin Drive",561,"10",350,,2024,5,4.11,56.85,,,,,,0.617,1.2,1027.5,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Middletown",562,"10",352,,2024,19,10.27,109.71,,,,,,0.788,0.6139,2567.5,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Middletown",562,"12",90357,,2024,62,37.36,1413.32,,0.004,0.0009,1055.978,0.0763,0.063,0.0065,13972.218,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Selective Catalytic Reduction|Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Middletown",562,"13",90358,,2024,79,49.05,1929.73,,0.006,0.0009,1402.224,0.0754,0.073,0.0062,18788.773,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Selective Catalytic Reduction|Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Middletown",562,"14",90359,,2024,50,33.67,1266.25,,0.004,0.0009,946.582,0.0772,0.028,0.0041,12507.961,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Selective Catalytic Reduction|Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Middletown",562,"15",90476,,2024,46,31.11,1211.24,,0.004,0.001,871.599,0.0773,0.027,0.0047,11573.407,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Middletown",562,"2",353,,2024,468,459.44,28267.69,,12.681,0.0795,19929.536,0.0648,13.56,0.0794,305404.432,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, RGGI, SIPNOX"
"CT","Middletown",562,"3",354,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Cyclone boiler",,"Water Injection|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, RGGI, SIPNOX"
