"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"AZ","Sundance Power Plant",55522,"CT05",9955,,2022,1380,1088.74,40847.71,,0.126,0.001,24957.704,0.0592,2.956,0.0271,419984.554,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT06",9956,,2022,1436,1157.98,43641.75,,0.132,0.001,26199.356,0.0593,3.137,0.0283,440834.617,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT07",9957,,2022,1416,1140.81,43025.5,,0.13,0.001,25829.213,0.0593,3.587,0.036,434622.999,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT08",9958,,2022,1363,1107.41,41807.47,,0.127,0.001,25157.619,0.0593,3.161,0.0383,423332.71,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT09",9959,,2022,1505,1250.46,47067.58,,0.144,0.001,28533.761,0.0592,3.393,0.026,480141.237,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT10",9960,,2022,1532,1281.95,48508.62,,0.149,0.001,29461.315,0.0592,3.282,0.0229,495742.167,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"PA","York Energy Center",55524,"1",4937,,2022,4826,4617.21,672690.08,,1.588,0.001,315324.772,0.0592,17.093,0.0084,5288451.023,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","York Energy Center",55524,"2",4938,,2022,4885,4603.76,673900.6,,1.59,0.001,315458.504,0.0592,16.408,0.0095,5289337.007,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","York Energy Center",55524,"3",4939,,2022,5104,4814.44,695144.72,,1.657,0.001,328643.966,0.0592,15.791,0.008,5512012.145,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","York Energy Center",55524,"5",4940,,2022,7471,7452.03,2665093.31,,5.638,0.001,1120416.327,0.0594,53.088,0.0061,18760037.022,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","York Energy Center",55524,"6",4941,,2022,7462,7446.14,2657593.76,,5.642,0.001,1118529.794,0.0591,60.017,0.0068,18794007.417,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"CA","Escondido Energy Center, LLC",55538,"CTG1",90893,,2022,439,317.72,12672.18,,0.038,0.001,7533.974,0.0592,0.684,0.0163,126776.361,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CA","Chula Vista Energy Center",55540,"1A",4973,"CS001",2022,90,67.1,1035.79,,0.005,0.001,1028.229,0.0593,4.149,0.4833,17301.03,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction|Water Injection",,,"ARP"
"CA","Chula Vista Energy Center",55540,"1B",4974,"CS001",2022,90,67.04,1032.88,,0.005,0.001,1021.741,0.0594,4.122,0.4833,17189.279,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction|Water Injection",,,"ARP"
"CA","Indigo Generation Facility",55541,"1",8640,,2022,469,318.03,12121.98,,0.037,0.001,7349.937,0.0593,1.35,0.0472,123675.733,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"2",8642,,2022,464,331.51,12586.73,,0.038,0.001,7524.326,0.0593,1.325,0.0361,126600.885,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"3",8644,,2022,398,272.34,10180.17,,0.029,0.001,5709.477,0.0593,1.08,0.0459,96064.062,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Larkspur Energy Facility",55542,"1",8646,,2022,625,465.37,19184.54,,0.057,0.001,11335.915,0.0592,1.506,0.0456,190744.908,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Larkspur Energy Facility",55542,"2",8648,,2022,521,370.06,15464.67,,0.048,0.001,9431.294,0.0592,1.327,0.0491,158722.235,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT1",4975,,2022,414,283.07,5677.21,,0.018,0.001,3582.276,0.0593,0.837,0.0386,60296.905,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT2",4976,,2022,481,331.38,6726.72,,0.022,0.001,4301.632,0.0593,0.965,0.0351,72387.343,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT3",4977,,2022,740,528.44,11385.57,,0.035,0.001,6891.49,0.0594,1.466,0.0308,115961.531,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT4",4978,,2022,676,472.2,8957.83,,0.027,0.001,5293.475,0.0594,1.129,0.0367,89074.054,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"WI","McKinley Paper and Packaging Company",55558,"B06",4988,,2022,7162,7126.14,310909.46,,0.95,0.001,188139.648,0.0592,16.796,0.0111,3165816.201,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"LA","Perryville Power Station",55620,"1-1",3329,,2022,4831,4808,1290721.07,,2.685,0.001,531842.388,0.059,63.296,0.016,8949326.395,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG3"
"LA","Perryville Power Station",55620,"1-2",3330,,2022,4756,4734.2,1296647.68,,2.677,0.001,530265.727,0.059,63.151,0.0159,8922736.03,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG3"
"LA","Perryville Power Station",55620,"2-1",3331,,2022,1131,1036.24,150155.09,,0.485,0.001,96153.31,0.0592,25.314,0.0374,1617978.023,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG3"
"UT","West Valley Power Plant",55622,"U1",8650,,2022,2843,2418.62,77676.71,,0.241,0.001,47736.168,0.0593,6.08,0.0262,803299.275,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U2",8652,,2022,2402,1976.22,62236.65,,0.197,0.001,39008.677,0.0593,5.839,0.0315,656383.934,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U3",8654,,2022,4503,4177.26,137194.61,,0.423,0.001,83831.349,0.0593,9.708,0.0191,1410610.68,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U4",8656,,2022,4157,3760.09,119765.7,,0.369,0.001,73082.405,0.0593,8.916,0.0207,1229802.191,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U5",10041,,2022,3702,3286.71,105141.74,,0.334,0.001,66170.951,0.0593,8.005,0.022,1113379.914,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Creed Energy Center",55625,"UNIT1",5005,,2022,418,305.13,10859.67,,0.034,0.001,6775.692,0.0593,1.073,0.0387,114021.885,"Pipeline Natural Gas",,"Combustion turbine",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Lambie Energy Center",55626,"UNIT1",5006,,2022,448,315.82,11387.25,,0.036,0.001,7067.267,0.0592,1.324,0.0487,118925.593,"Pipeline Natural Gas",,"Combustion turbine",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Goose Haven Energy Center",55627,"UNIT1",5007,,2022,511,369.83,14095.54,,0.044,0.001,8738.378,0.0593,1.512,0.0448,147037.919,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"IL","LSP University Park, LLC",55640,"CT01",8660,,2022,250,203.63,7747.36,,0.02,0.0008,4341.034,0.0593,1.063,0.056,73045.291,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT02",8668,,2022,741,638.38,26334.79,,0.063,0.0009,13651.059,0.0592,2.119,0.0295,229714.147,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT03",8670,,2022,374,307.51,12466.96,,0.043,0.0009,8012.745,0.0592,2.024,0.0572,134836.019,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT04",8672,,2022,395,329.67,13540.73,,0.043,0.0007,8088.225,0.0592,2.079,0.0467,136092.396,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT05",8674,,2022,404,340.68,13582.55,,0.034,0.0009,6938.402,0.0593,1.308,0.031,116736.13,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT06",8676,,2022,529,452.47,18426.23,,0.052,0.0007,10765.394,0.0592,1.521,0.03,181148.866,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT07",8678,,2022,267,220.17,8583.04,,0.024,0.0006,5112.078,0.0592,0.8,0.0304,86026.605,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT08",8680,,2022,472,407.13,16553.12,,0.05,0.0007,9879.799,0.0593,1.529,0.0233,166232.967,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT09",8682,,2022,806,700.94,29115.61,,0.086,0.0007,17075.999,0.0592,2.64,0.0304,287325.673,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT10",8662,,2022,484,408.86,16815.03,,0.041,0.0007,9322.851,0.0592,1.463,0.0339,156868.348,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT11",8664,,2022,737,630.57,26046.87,,0.063,0.0008,14193.904,0.0592,2.061,0.0322,238842.237,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT12",8666,,2022,713,610.49,25155.61,,0.084,0.0008,15270.972,0.0592,2.001,0.0295,256957.968,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-01",8684,,2022,6198,6153.69,1473442.77,,2.937,0.001,581856.792,0.059,29.991,0.0073,9790813.823,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-02",8686,,2022,5753,5634.85,1352432.55,,2.707,0.001,536166.845,0.059,29.832,0.0094,9022055.227,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-03",91315,,2022,5216,5136.81,1638354.72,,3.292,0.001,652107.926,0.059,40.554,0.0116,10973001.505,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"WI","Riverside Energy Center",55641,"CT-04",91316,,2022,4985,4924.07,1525377,,3.152,0.001,624303.33,0.059,37.42,0.0104,10505029.275,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"CO","Blue Spruce Energy Center",55645,"CT-01",8706,,2022,2236,2053.93,211778.09,,0.772,0.001,150849.62,0.059,45.169,0.0459,2537883.16,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CO","Blue Spruce Energy Center",55645,"CT-02",8708,,2022,2000,1831.46,183318.98,,0.833,0.0012,127242.122,0.0597,41.606,0.0513,2123054.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"OK","Spring Creek Power Plant",55651,"CT-01",5035,,2022,538,461.85,22067.91,,0.09,0.001,17863.777,0.0591,4.208,0.028,300594.65,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Spring Creek Power Plant",55651,"CT-02",5036,,2022,561,485.02,22665.39,,0.093,0.001,18382.985,0.0591,3.603,0.0232,309344.399,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Spring Creek Power Plant",55651,"CT-03",5037,,2022,504,434.86,20523.25,,0.083,0.001,16347.121,0.0593,3.584,0.026,275066.494,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Spring Creek Power Plant",55651,"CT-04",5038,,2022,501,431.69,20090.4,,0.082,0.001,16268.255,0.0592,3.532,0.0259,273762.388,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"PA","Chambersburg Units 12 & 13",55654,"12",8766,,2022,3041,2776.2,123128.75,,0.366,0.001,72571.993,0.0592,45.582,0.0799,1221209.072,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Chambersburg Units 12 & 13",55654,"13",8768,,2022,2310,2108.73,93121.64,,0.276,0.001,54741.346,0.0592,34.571,0.08,921119.932,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"CA","Pastoria Energy Facility",55656,"CT001",8770,,2022,4385,4252.08,863121.08,,2.289,0.001,453344.735,0.059,26.388,0.0105,7628323.108,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Pastoria Energy Facility",55656,"CT002",8772,,2022,4256,4102.37,847990.78,,2.208,0.001,437445.231,0.059,25.921,0.0099,7360831.165,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Pastoria Energy Facility",55656,"CT004",8774,,2022,6127,5878.3,1370653.51,,3.092,0.001,612467.07,0.059,37.355,0.0121,10305977.545,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NH","Newington Energy",55661,"1",9222,,2022,3040,2898.04,664285.61,,1.536,0.001,315589.125,0.0642,33.933,0.0208,4859236.477,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, NHNOX, RGGI"
"NH","Newington Energy",55661,"2",9223,,2022,3270,3056.95,680479.01,,1.581,0.001,324585.637,0.0639,35.069,0.0231,5006780.965,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, NHNOX, RGGI"
"WA","Chehalis Generation Facility",55662,"CT1",8780,,2022,5001,4920.34,1027433.2,,5.164,0.0014,437730.825,0.059,38.489,0.0132,7365706.027,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"WA","Chehalis Generation Facility",55662,"CT2",8782,,2022,6141,6068.59,1251157.86,,6,0.0014,524949.107,0.059,40.226,0.0109,8833296.505,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"TX","Harrison County Power Project",55664,"GT-1",8788,,2022,6175,6044.95,1407292.43,,2.98,0.001,590223.726,0.0591,78.945,0.0177,9931621.814,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Harrison County Power Project",55664,"GT-2",8790,,2022,6298,6122,1445030.71,,3.004,0.001,594960.775,0.0591,76.973,0.019,10011385.218,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"PA","Lower Mount Bethel Energy, LLC",55667,"CT01",8800,,2022,7603,7586.96,2163312.63,,4.461,0.001,883565.463,0.059,61.911,0.0086,14867699.677,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Lower Mount Bethel Energy, LLC",55667,"CT02",8802,,2022,7975,7964.74,2251451.63,,4.629,0.001,916903.641,0.059,64.565,0.0085,15428684.833,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"GA","AL Sandersville Energy Facility",55672,"CT1",8836,,2022,171,142.36,10005.78,,0.038,0.0009,7259.2,0.0591,4.476,0.2008,123086.1,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT2",8838,,2022,174,145.34,10253.83,,0.04,0.0009,7466.3,0.0591,6.332,0.2289,126534.7,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT3",8840,,2022,524,459.65,31673.89,,0.113,0.0009,22906.5,0.059,13.818,0.1671,388125.7,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT4",8842,,2022,456,396.43,27291.9,,0.096,0.0009,19615.3,0.059,13.134,0.1817,332428.7,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT5",8844,,2022,249,210.88,15046.88,,0.058,0.0009,10910.1,0.0591,9.031,0.2163,184885.6,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT6",8846,,2022,196,167.26,11867.82,,0.046,0.0009,8680.4,0.0591,7.81,0.2185,147135.2,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT7",8848,,2022,471,411.09,28288.25,,0.101,0.0009,20642.7,0.0591,12.545,0.1745,349833.1,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT8",8850,,2022,395,345.78,23828.14,,0.085,0.0009,17465.4,0.0589,12.883,0.1857,296064.9,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"NV","Walter M. Higgins III Generating Station",55687,"BHG1",10238,,2022,7086,6897.82,1401513.41,,3.059,0.001,605908.375,0.0593,47.562,0.0107,10195579.184,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"NV","Walter M. Higgins III Generating Station",55687,"BHG2",10239,,2022,7031,6783.89,1372339.31,,3.011,0.001,596395.305,0.0593,45.861,0.0107,10035454.89,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"PA","Bethlehem Power Plant",55690,"1",8894,,2022,5761,5513.55,802318.14,,1.9,0.001,376698.728,0.0593,18.229,0.0074,6317473.651,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Bethlehem Power Plant",55690,"2",8896,,2022,5346,5041.15,737554.56,,1.716,0.001,340832.282,0.0594,16.979,0.0084,5701539.746,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Bethlehem Power Plant",55690,"3",8898,,2022,5033,4799.58,696214.98,,1.656,0.001,328691.852,0.0593,15.626,0.0078,5498773.865,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Bethlehem Power Plant",55690,"5",8902,,2022,6009,5755.59,828690.81,,1.917,0.001,380555.431,0.0595,19.37,0.0077,6348274.067,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Bethlehem Power Plant",55690,"6",8904,,2022,5745,5461.65,789714.93,,1.819,0.001,361019.08,0.0594,16.655,0.0074,6038734.638,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Bethlehem Power Plant",55690,"7",8906,,2022,4599,4371.57,638729.45,,1.506,0.001,298740.925,0.0592,15.61,0.0083,5009452.454,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"MS","Ackerman Combined Cycle Plant",55694,"AA-001",8924,,2022,7340,7328.67,2081404.29,,4.627,0.001,916594.721,0.059,81.006,0.011,15423960.438,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Ackerman Combined Cycle Plant",55694,"AA-002",8926,,2022,7067,7050.88,1981047.51,,4.361,0.001,863892.796,0.059,86.069,0.0125,14536598.996,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"CA","Hanford Energy Park Peaker",55698,"HEP1",8954,,2022,405,302.91,9692.58,,0.028,0.001,5566.199,0.0592,0.662,0.0192,93680.602,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
