State,Facility Name,Facility ID,Unit ID,unit_id,Associated Stacks,Year,Operating Time Count,Sum of the Operating Time,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),SO2 Rate (lbs/mmBtu),CO2 Mass (short tons),CO2 Rate (short tons/mmBtu),NOx Mass (short tons),NOx Rate (lbs/mmBtu),Heat Input (mmBtu),Primary Fuel Type,Secondary Fuel Type,Unit Type,SO2 Controls,NOx Controls,PM Controls,Hg Controls,Program Code
TX,Greens Bayou,3464,GBY5,2359,,2012,1106,1042.78,106436.84,,0.394,0.0009,78042.492,0.0553,38.087,0.049,1313251.93,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,Other,,,"ARP, CAIRNOX, CAIRSO2"
TX,Greens Bayou,3464,GBY73,89952,,2012,28,22.57,909.36,,0.004,0.0009,,,1.443,0.3802,13181.9,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Greens Bayou,3464,GBY74,89953,,2012,22,18.61,712.57,,0.003,0.001,,,1.459,0.4071,10999.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Greens Bayou,3464,GBY81,89954,,2012,29,22.45,871.95,,0.004,0.0008,,,1.674,0.4207,13153.9,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Greens Bayou,3464,GBY82,89955,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Greens Bayou,3464,GBY83,89956,,2012,25,21.01,876.35,,0.004,0.0008,,,1.929,0.4364,12907.3,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Greens Bayou,3464,GBY84,89957,,2012,24,19.38,773.39,,0.004,0.0009,,,1.539,0.4156,11763.0,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Sam Bertron,3468,SRB1,2368,,2012,529,465.06,19188.46,,0.074,0.001,14751.788,0.0593,20.055,0.1271,248201.452,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Sam Bertron,3468,SRB2,2369,,2012,1003,922.07,75244.15,,0.232,0.001,45888.211,0.0591,86.65,0.1615,772185.767,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Sam Bertron,3468,SRB3,2370,,2012,539,500.42,39555.69,,0.127,0.001,25206.331,0.0591,26.881,0.0896,424161.971,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Sam Bertron,3468,SRB4,2371,,2012,486,438.41,34291.86,,0.11,0.001,21721.116,0.0591,20.796,0.0804,365571.953,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW31,89958,,2012,1044,915.34,48245.53,,0.205,0.001,40687.536,0.0594,6.193,0.0261,684643.061,Pipeline Natural Gas,,Combined cycle,,Combustion Modification/Fuel Reburning,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW32,89959,,2012,933,818.17,42929.99,,0.18,0.001,35570.208,0.0592,5.195,0.025,598522.482,Pipeline Natural Gas,,Combined cycle,,Combustion Modification/Fuel Reburning,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW33,89960,,2012,942,817.47,43649.39,,0.183,0.001,36278.481,0.0595,4.96,0.0237,610449.04,Pipeline Natural Gas,,Combined cycle,,,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW34,89961,,2012,688,574.71,29622.09,,0.126,0.001,25007.504,0.0599,3.593,0.0253,420795.75,Pipeline Natural Gas,,Combined cycle,,,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW41,89962,,2012,1143,1009.44,53076.11,,0.225,0.001,44596.654,0.0591,5.543,0.0198,750439.682,Pipeline Natural Gas,,Combined cycle,,,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW42,89963,,2012,812,712.06,36624.42,,0.154,0.001,30507.025,0.0592,4.09,0.0193,513342.657,Pipeline Natural Gas,,Combined cycle,,,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW43,89964,,2012,1213,1059.73,55859.54,,0.235,0.001,46641.209,0.0592,5.97,0.0209,784812.601,Pipeline Natural Gas,,Combined cycle,,,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW44,89965,,2012,1201,1059.31,56475.05,,0.234,0.001,46317.659,0.0592,6.665,0.0231,779372.366,Pipeline Natural Gas,,Combined cycle,,Combustion Modification/Fuel Reburning,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW51,89966,,2012,168,129.42,6817.57,,0.044,0.0009,,,24.574,0.4297,140653.6,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW52,89967,,2012,209,163.21,8525.84,,0.056,0.0009,,,29.022,0.4089,177376.5,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW53,89968,,2012,168,122.43,6139.33,,0.042,0.0009,,,24.097,0.4524,133056.7,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW54,89969,,2012,152,119.66,6271.62,,0.041,0.0009,,,22.003,0.4127,130046.5,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW55,89970,,2012,143,113.6,5915.31,,0.039,0.0009,,,20.975,0.4138,123460.4,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,T H Wharton,3469,THW56,89971,,2012,151,118.96,6300.31,,0.041,0.0009,,,20.538,0.3988,129285.7,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP1,2374,,2012,870,788.95,54784.57,,0.19,0.001,37697.363,0.0592,67.87,0.159,634332.711,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP2,2375,,2012,1804,1702.28,107434.2,,0.348,0.001,68939.93,0.0592,66.25,0.0934,1160019.036,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP3,2376,,2012,1548,1437.34,165475.7,,0.544,0.001,107799.623,0.0591,265.185,0.1657,1813937.685,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP4,2377,,2012,2222,2072.63,577603.18,,1.856,0.001,367655.3,0.059,336.429,0.0822,6186466.68,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP5,2378,,2012,7826,7821.41,4190580.31,,12773.817,0.63,4226945.472,0.1044,1132.518,0.0566,40371999.715,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,Baghouse,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP6,2379,,2012,7010,7003.03,3792959.81,,12694.907,0.622,4231045.85,0.1042,945.392,0.0475,40434486.687,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,Baghouse,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP7,2380,,2012,7017,7006.42,3221631.49,,10391.049,0.6714,3215095.941,0.104,647.867,0.0424,30705809.522,Coal,Pipeline Natural Gas,Tangentially-fired,,Selective Catalytic Reduction,Baghouse,,"ARP, CAIRNOX, CAIRSO2"
TX,W A Parish,3470,WAP8,2381,,2012,6199,6191.91,3301666.6,,1997.989,0.1217,3390299.464,0.1041,799.847,0.0496,32368055.139,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction|Ammonia Injection,Baghouse,,"ARP, CAIRNOX, CAIRSO2"
TX,Knox Lee Power Plant,3476,2,2385,,2012,1395,1384.92,15099.03,,0.065,0.001,12794.72,0.0609,12.742,0.1186,215244.035,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Knox Lee Power Plant,3476,3,2386,,2012,1353,1343.09,14741.41,,0.076,0.001,15014.233,0.0606,14.786,0.117,252633.122,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Knox Lee Power Plant,3476,4,2387,,2012,1971,1954.08,44507.65,,0.169,0.001,33400.519,0.0593,67.728,0.2258,562013.142,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Knox Lee Power Plant,3476,5,2388,,2012,5613,5594.99,573121.44,,1.715,0.001,339650.442,0.0591,444.663,0.1228,5715255.826,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Lone Star Power Plant,3477,1,2389,,2012,1336,1325.1,22613.04,,0.09,0.001,17771.099,0.06,28.943,0.161,299055.507,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Wilkes Power Plant,3478,1,2390,,2012,7051,7042.47,340972.66,,1.238,0.0011,221983.826,0.0594,186.101,0.0971,3734181.692,Pipeline Natural Gas,Other Oil,Tangentially-fired,,Combustion Modification/Fuel Reburning,,,"ARP, CAIRNOX, CAIRSO2"
TX,Wilkes Power Plant,3478,2,2391,,2012,3539,3520.14,308992.29,,1.053,0.001,208598.274,0.0593,256.349,0.1231,3510055.881,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,"ARP, CAIRNOX, CAIRSO2"
TX,Wilkes Power Plant,3478,3,2392,,2012,5950,5929.64,631378.16,,1.97,0.001,390282.526,0.0596,383.733,0.0959,6567193.969,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,"ARP, CAIRNOX, CAIRSO2"
TX,Jones Station,3482,151B,2394,,2012,8689,8681.36,1032914.52,,3.265,0.001,641907.623,0.059,629.371,0.107,10799683.387,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Jones Station,3482,152B,2395,,2012,6246,6226.65,746095.2,,2.432,0.001,478410.56,0.059,359.698,0.086,8048659.277,Pipeline Natural Gas,"Diesel Oil, Other Oil",Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA,,,"ARP, CAIRNOX, CAIRSO2"
TX,Jones Station,3482,153T,90700,,2012,898,810.63,130696.88,,0.415,0.0009,81583.678,0.0587,18.92,0.0248,1372773.088,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CAIRNOX, CAIRSO2"
TX,Moore County Station,3483,3,2397,,2012,2660,2657.28,56650.32,,0.259,0.001,45056.135,0.0596,26.127,0.0677,757382.214,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Nichols Station,3484,141B,2398,,2012,5619,5609.14,284995.26,,0.817,0.001,156168.089,0.0592,136.554,0.1044,2627786.039,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Nichols Station,3484,142B,2399,,2012,6750,6744.21,329672.56,,1.081,0.001,204106.845,0.0592,178.301,0.0994,3434482.509,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Nichols Station,3484,143B,2400,,2012,8440,8430.4,647738.18,,2.143,0.001,427016.434,0.0591,600.829,0.1696,7185412.973,Pipeline Natural Gas,,Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Plant X,3485,111B,2401,,2012,5288,5278.05,121864.21,,0.526,0.001,97980.781,0.0593,281.101,0.3385,1648757.012,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Plant X,3485,112B,2402,,2012,6590,6579.98,250436.76,,0.865,0.0009,163906.963,0.0592,123.669,0.0857,2756134.135,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Plant X,3485,113B,2403,,2012,8342,8338.43,343485.82,,0.913,0.0005,188942.06,0.0592,269.873,0.1562,3179325.881,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Plant X,3485,114B,2404,,2012,8584,8574.27,944307.85,,3.075,0.001,603927.062,0.059,666.03,0.116,10160965.388,Pipeline Natural Gas,"Diesel Oil, Other Oil",Tangentially-fired,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Graham,3490,1,2408,,2012,1571,1353.68,104971.05,,0.346,0.001,68491.015,0.0591,124.549,0.1751,1152511.799,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,"ARP, CAIRNOX, CAIRSO2"
TX,Graham,3490,2,2409,,2012,1466,1276.54,110777.94,,0.378,0.001,74931.105,0.0592,138.016,0.1772,1260855.739,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning|Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Handley Generating Station,3491,3,2413,,2012,3313,3293.59,455760.68,,1.462,0.001,289549.424,0.059,65.041,0.0187,4872239.764,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning|Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
TX,Handley Generating Station,3491,4,2414,,2012,1507,1345.63,194742.98,,0.696,0.001,137799.359,0.0591,13.036,0.0128,2318722.258,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
TX,Handley Generating Station,3491,5,2415,,2012,1701,1542.85,242743.27,,0.877,0.001,173666.209,0.059,17.693,0.0144,2922272.958,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
TX,Morgan Creek,3492,5,2418,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,
TX,Morgan Creek,3492,6,2419,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,
TX,Morgan Creek,3492,CT1,90017,,2012,222,157.43,6029.58,,2.496,0.0486,,,14.237,0.3152,89609.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Morgan Creek,3492,CT2,90018,,2012,253,175.53,6735.92,,2.474,0.0409,,,15.349,0.3044,101597.0,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Morgan Creek,3492,CT3,90019,,2012,213,162.94,6073.06,,0.028,0.0009,,,13.253,0.2971,90440.0,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Morgan Creek,3492,CT4,90020,,2012,152,112.46,4108.42,,0.019,0.0008,,,8.976,0.2959,61410.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Morgan Creek,3492,CT5,90021,,2012,159,115.15,4613.31,,0.02,0.0008,,,9.777,0.2986,66724.0,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Morgan Creek,3492,CT6,90022,,2012,310,224.72,8303.78,,0.035,0.0008,,,16.722,0.293,114551.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,5,2421,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,6,2422,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,"ARP, CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,CT1,90023,,2012,3185,2948.23,146567.43,,0.614,0.001,,,339.209,0.3327,2043183.8,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,CT2,90024,,2012,1625,1447.23,69796.56,,0.318,0.0012,,,165.588,0.333,997175.8,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,CT3,90025,,2012,2794,2567.66,131415.87,,0.526,0.0009,,,298.195,0.3323,1796200.9,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,CT4,90026,,2012,2211,2026.27,101368.65,,0.43,0.0012,,,239.078,0.3335,1439263.9,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Permian Basin,3494,CT5,90027,,2012,2119,1920.71,92983.87,,0.385,0.0009,,,218.167,0.3322,1314142.4,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Big Brown,3497,1,2423,,2012,7974,7965.49,4109169.15,,32099.914,1.6419,4306063.193,0.109,2614.538,0.1317,39552326.748,Coal,,Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction,Baghouse|Electrostatic Precipitator,,"ARP, CAIRNOX, CAIRSO2"
TX,Big Brown,3497,2,2424,,2012,7356,7345.6,3674360.89,,28581.229,1.5792,3984243.321,0.109,2429.365,0.1303,36596309.418,Coal,,Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction,Baghouse|Electrostatic Precipitator,,"ARP, CAIRNOX, CAIRSO2"
TX,Lake Creek,3502,1,2426,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Lake Creek,3502,2,2427,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,"ARP, CAIRNOX, CAIRSO2"
TX,Stryker Creek,3504,1,2429,,2012,1046,949.98,38006.18,,0.145,0.0011,28652.399,0.0595,34.702,0.0934,482140.521,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,"ARP, CAIRNOX, CAIRSO2"
TX,Stryker Creek,3504,2,2430,,2012,2245,2057.78,222881.07,,0.782,0.001,154860.192,0.0591,110.543,0.074,2605808.016,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA,,,"ARP, CAIRNOX, CAIRSO2"
TX,Tradinghouse,3506,1,2431,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning|Low NOx Burner Technology w/ Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Tradinghouse,3506,2,2432,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,"ARP, CAIRNOX, CAIRSO2"
TX,Trinidad,3507,9,2435,,2012,860,776.7,56881.94,,0.209,0.001,41364.791,0.0591,59.692,0.1265,696040.822,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Valley (TXU),3508,1,2436,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Valley (TXU),3508,2,2437,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,"ARP, CAIRNOX, CAIRSO2"
TX,Valley (TXU),3508,3,2438,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,1,2454,,2012,2955,2933.7,369310.15,,1.217,0.001,241073.068,0.059,214.504,0.0975,4056495.817,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,2,2455,,2012,4902,4882.76,714916.63,,10.686,0.0035,459307.365,0.0591,256.564,0.0602,7720469.978,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-1A,89911,,2012,164,108.86,2721.5,,0.013,0.0008,,,14.402,0.7,41146.7,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-1B,89912,,2012,164,108.86,2721.5,,0.013,0.0008,,,14.402,0.7,41146.7,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-2A,89913,,2012,194,136.84,3421.0,,0.014,0.0008,,,16.763,0.7,47894.0,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-2B,89914,,2012,207,142.16,3554.0,,0.015,0.0008,,,17.415,0.7,49756.0,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-3A,89915,,2012,184,126.2,3155.0,,0.013,0.0008,,,15.46,0.7001,44170.0,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-3B,89916,,2012,161,113.02,2825.5,,0.012,0.0008,,,13.845,0.7,39557.0,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-4A,89917,,2012,216,155.62,3890.5,,0.017,0.0009,,,19.064,0.7,54467.0,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Decker Creek,3548,GT-4B,89918,,2012,165,121.55,3038.75,,0.013,0.0009,,,14.891,0.7,42542.5,Pipeline Natural Gas,Other Oil,Combustion turbine,,Water Injection,,,"CAIRNOX, CAIRSO2"
TX,Silas Ray,3559,10,89523,,2012,1557,1276.35,29921.15,,0.1,0.0009,19903.98,0.0627,2.226,0.0272,334856.709,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
TX,Silas Ray,3559,9,2461,,2012,1400,1226.21,42449.51,,0.179,0.001,35417.086,0.0592,21.279,0.0771,595955.443,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Dry Low NOx Burners,,,"ARP, CAIRNOX, CAIRSO2"
TX,Ray Olinger,3576,BW2,2464,,2012,2475,2304.0,41401.25,,0.157,0.001,31049.225,0.0594,13.37,0.0312,522444.45,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Ray Olinger,3576,BW3,2465,,2012,1723,1598.75,49931.75,,0.166,0.001,32899.25,0.0596,12.804,0.035,553523.025,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Ray Olinger,3576,CE1,2466,,2012,893,789.0,14937.75,,0.053,0.001,10486.6,0.0593,4.304,0.0323,176443.4,Pipeline Natural Gas,,Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA,,,"ARP, CAIRNOX, CAIRSO2"
TX,Ray Olinger,3576,GE4,2467,,2012,143,116.75,5809.5,,0.022,0.001,4325.325,0.0587,0.952,0.0365,72783.925,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CAIRNOX, CAIRSO2"
TX,Sim Gideon,3601,1,2468,,2012,552,536.97,23043.68,,0.08,0.001,13966.901,0.0591,18.84,0.1187,234989.451,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Overfire Air|Other,,,"ARP, CAIRNOX, CAIRSO2"
TX,Sim Gideon,3601,2,2469,,2012,508,496.13,19377.31,,0.059,0.001,11762.597,0.0591,16.639,0.1246,197953.92,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Overfire Air|Other,,,"ARP, CAIRNOX, CAIRSO2"
TX,Sim Gideon,3601,3,2470,,2012,2650,2637.33,283897.03,,0.895,0.001,177289.19,0.059,195.025,0.123,2983253.704,Pipeline Natural Gas,Diesel Oil,Tangentially-fired,,Combustion Modification/Fuel Reburning|Overfire Air,,,"ARP, CAIRNOX, CAIRSO2"
TX,Alex Ty Cooke Generating Station,3602,1,2471,,2012,3460,3445.11,88539.07,,0.311,0.001,61649.345,0.0593,82.117,0.1567,1037312.582,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Alex Ty Cooke Generating Station,3602,2,2472,,2012,3729,3713.43,93537.44,,0.343,0.001,67865.493,0.0593,94.303,0.164,1141994.007,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,J Robert Massengale Generating Station,3604,GT1,2474,,2012,3823,3807.53,145453.22,,0.377,0.001,72679.015,0.0593,25.375,0.0422,1222991.36,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
TX,Leon Creek,3609,3,2476,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Leon Creek,3609,4,2477,,2012,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIRNOX, CAIRSO2"
TX,Leon Creek,3609,CGT1,89297,,2012,773,667.75,26237.75,,0.08,0.001,15898.325,0.0592,2.939,0.037,267512.9,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
TX,Leon Creek,3609,CGT2,89298,,2012,569,495.25,19457.5,,0.061,0.001,12012.2,0.0592,1.937,0.0295,202122.575,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CAIRNOX, CAIRSO2"
