"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"TN","Gleason Combustion Turbine Plant",55251,"CTG-2",4336,,2013,54,43.37,3937.62,,0.014,0.001,2693.074,0.0591,3.283,0.1444,45317.23,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"TN","Gleason Combustion Turbine Plant",55251,"CTG-3",4337,,2013,4,1.57,0.97,,0,0.001,28.913,0.059,0.047,0.1743,487.494,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Crete Energy Park",55253,"GT1",4339,,2013,161,139.95,7850.43,,0.032,0.001,6271.78,0.059,1.374,0.0253,105544.014,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Crete Energy Park",55253,"GT2",4340,,2013,142,117.97,6379.57,,0.026,0.001,5102.829,0.059,0.944,0.0215,85865.937,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Crete Energy Park",55253,"GT3",4341,,2013,176,148.78,8621.83,,0.034,0.001,6712.417,0.059,1.479,0.026,112963.245,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Crete Energy Park",55253,"GT4",4342,,2013,169,139.37,8091.42,,0.032,0.001,6319.885,0.0591,1.409,0.0254,106356.958,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IN","Whiting Clean Energy, Inc.",55259,"CT1",4357,,2013,8245,8237.19,997802.63,,4.398,0.001,871253.698,0.059,65.385,0.009,14660534.883,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IN","Whiting Clean Energy, Inc.",55259,"CT2",4358,,2013,5071,5063.89,572555.85,,2.478,0.001,490918.336,0.059,35.575,0.0089,8260576.247,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","AMP-Ohio Gas Turbines Bowling Green",55262,"CT1",4361,,2013,61,52.91,1238.33,,0.006,0.001,1112.954,0.0593,0.402,0.044,18724.22,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","AMP-Ohio Gas Turbines Galion",55263,"CT1",4363,,2013,34,22.52,474.28,,0.002,0.001,454.19,0.0593,0.194,0.0576,7640.728,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","AMP-Ohio Gas Turbines Napoleon",55264,"CT1",4365,,2013,69,57.17,1359.14,,0.006,0.001,1194.093,0.0592,0.322,0.0353,20092.128,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"GA","Edward L Addison Generating Plant",55267,"1",4369,,2013,374,307.7,42362.41,,0.255,0.0017,26973.05,0.0595,8.41,0.0494,451722.006,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Edward L Addison Generating Plant",55267,"2",4370,,2013,365,306.17,43058.06,,0.156,0.0014,26802.902,0.0591,6.205,0.0373,450635.962,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Edward L Addison Generating Plant",55267,"3",4371,,2013,292,246.05,34915.11,,0.119,0.0013,22283.254,0.0592,5.799,0.0436,374837.495,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Edward L Addison Generating Plant",55267,"4",4372,,2013,274,227.89,31798.19,,0.112,0.0011,20215.319,0.0591,5.159,0.0387,339973.628,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"MS","Southaven Combined Cycle Plant",55269,"AA-001",4373,,2013,4825,4687.62,1041547.28,,2.161,0.001,428007.919,0.059,46.901,0.0179,7202071.267,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MS","Southaven Combined Cycle Plant",55269,"AA-002",4374,,2013,4795,4652.18,1047182.88,,2.132,0.001,422325.494,0.0591,46.599,0.0179,7106430.782,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MS","Southaven Combined Cycle Plant",55269,"AA-003",4375,,2013,4324,4187.86,941958.29,,1.888,0.001,374022.333,0.0591,44.272,0.0197,6293623.061,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"7EA",4376,,2013,3205,2958.24,268373.5,,0.699,0.001,138522.626,0.059,35.047,0.0397,2330870.238,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"LM1",4377,,2013,3193,2940.43,99215.3,,0.269,0.001,53241.076,0.0593,35.551,0.0973,895892.834,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"LM2",4378,,2013,3157,2876.14,99046.31,,0.263,0.001,52166.561,0.0593,33.671,0.0876,877765.217,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"LM3",4379,,2013,3150,2870.51,99206.31,,0.268,0.001,53027.263,0.0593,33.319,0.09,892239.819,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"LM4",4380,,2013,3123,2889.31,90712.88,,0.256,0.001,50707.337,0.0593,34.258,0.0898,853236.946,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"LM5",4381,,2013,3102,2823.38,98328.89,,0.263,0.001,52064.774,0.0593,33.115,0.0919,876095.939,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Jackson Generating Station",55270,"LM6",4382,,2013,3036,2752.38,97947.58,,0.261,0.001,51776.891,0.0593,32.554,0.0857,871232.479,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Lindsay Hill Generating Station",55271,"CT1",4383,,2013,5009,4940.42,1076305.43,,2.2,0.001,435729.908,0.059,29.35,0.0101,7331986.034,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Lindsay Hill Generating Station",55271,"CT2",4384,,2013,4993,4927.53,1043768.73,,2.153,0.001,426523.603,0.059,30.052,0.0104,7177237.257,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Lindsay Hill Generating Station",55271,"CT3",4385,,2013,5354,5291.27,1140204.28,,2.32,0.001,459559.164,0.059,32.952,0.0102,7733050.73,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Ceredo Generating Station",55276,"01",4397,"CP01",2013,127,103.33,7213.3,,0.028,0.0008,5367.5,0.0592,1.137,0.0242,90973.3,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Ceredo Generating Station",55276,"02",4398,"CP01",2013,146,122.03,8669.82,,0.033,0.0008,6448.8,0.0591,1.366,0.0247,109308.7,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Ceredo Generating Station",55276,"03",4399,"CP01",2013,132,107.72,7722.73,,0.029,0.0008,5741.6,0.0592,1.216,0.0235,97328.7,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Ceredo Generating Station",55276,"04",4400,"CP01",2013,108,87.16,6443.2,,0.024,0.0008,4802.7,0.0569,1.018,0.0236,81406,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Ceredo Generating Station",55276,"05",4401,"CP01",2013,88,70.58,5179.95,,0.02,0.0008,3854.4,0.0561,0.817,0.0234,65331.1,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Ceredo Generating Station",55276,"06",4402,"CP01",2013,83,65.16,4766.79,,0.018,0.0008,3544,0.0575,0.751,0.0233,60074.2,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS01",4407,,2013,82,69.84,10350.25,,0.035,0.001,6886.125,0.059,1.933,0.0483,115874.421,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS02",4409,,2013,89,74.27,10945.93,,0.035,0.001,7000.099,0.0592,2.018,0.0442,117791.343,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS03",4410,,2013,102,85.75,12888.62,,0.042,0.001,8229.409,0.0594,2.825,0.0526,138477.616,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS04",4411,,2013,96,81.28,12054.48,,0.04,0.001,7896.124,0.059,2.212,0.0476,132871.191,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS05",4412,,2013,68,55.24,2476.17,,0.007,0.001,1368.121,0.0593,0.937,0.1065,23020.546,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS06",4413,,2013,78,60.74,2680.79,,0.008,0.001,1503.364,0.0593,1.016,0.1087,25295.853,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS07",4414,,2013,71,56.56,2522.85,,0.007,0.001,1404.534,0.0593,0.973,0.112,23635.534,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS08",4415,,2013,71,55.38,2456.92,,0.007,0.001,1391.356,0.0593,0.965,0.1169,23407.9,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS09",4416,,2013,60,49.16,2267.5,,0.006,0.001,1262.168,0.0592,0.776,0.0978,21236.372,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Aurora",55279,"AGS10",4408,,2013,60,48.45,2225.48,,0.006,0.001,1246.94,0.0592,0.814,0.1068,20983.641,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG10",8488,"CP1",2013,100,84.53,3258.27,,0.016,0.001,3116.7,0.059,3.337,0.2152,52820.7,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG11",8490,"CP1",2013,101,87.61,3308.8,,0.017,0.0009,3150.7,0.059,3.46,0.24,53393.9,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG12",8492,"CP1",2013,91,80.11,3125.77,,0.016,0.0009,2969.8,0.059,4.428,0.2046,50332.1,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG5",8494,"CP1",2013,84,71.79,2691.44,,0.01,0.0009,1911.4,0.059,2.451,0.2093,32393.1,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG6",8496,"CP1",2013,78,65.99,2413.63,,0.009,0.0009,1726.2,0.0587,2.214,0.2185,29258.4,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG7",8498,"CP1",2013,80,68.26,2624.16,,0.01,0.0009,1828,0.059,2.176,0.2005,30982.8,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG8",8500,"CP1",2013,74,63.59,2424.72,,0.009,0.001,1689.5,0.059,1.967,0.2003,28633,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Southeast Chicago Energy Project",55281,"CTG9",8502,"CP1",2013,105,86.58,3302.91,,0.019,0.0009,3535.9,0.0591,5.979,0.2353,59922.3,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AZ","Arlington Valley Energy Facility",55282,"CTG1",4420,,2013,3526,3426.41,722186.09,,1.548,0.001,304501.593,0.059,23.077,0.0142,5158509.275,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Arlington Valley Energy Facility",55282,"CTG2",4421,,2013,3214,3108.58,657985.59,,1.411,0.001,277690.124,0.059,22.025,0.0148,4704367.129,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CO","Front Range Power Plant",55283,"1",4422,,2013,5834,5748.13,881241.85,,2.056,0.001,407307.499,0.059,113.692,0.0375,6853739.845,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"CO","Front Range Power Plant",55283,"2",4423,,2013,4953,4876.69,780837.9,,1.791,0.001,354760.568,0.059,93.048,0.0347,5969680.063,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"WV","Big Sandy Peaker Plant",55284,"GS01",4424,"CP100",2013,474,474,7130,,0.021,0.0007,3960.9,0.059,2.493,0.0779,67125.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS02",4425,"CP100",2013,454,454,6713,,0.019,0.0007,3733.3,0.0591,2.345,0.0753,63277.5,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS03",4426,"CP100",2013,439,439,6390,,0.018,0.0006,3468.3,0.0589,2.19,0.0811,58784.7,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS04",4427,"CP100",2013,414,414,6114,,0.017,0.0006,3319.1,0.059,2.09,0.0784,56258.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS05",4428,"CP100",2013,230,230,2883,,0.008,0.0005,1604.9,0.059,1.012,0.0793,27202.3,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS06",4429,"CP100",2013,282,282,4631,,0.012,0.0005,2552.7,0.059,1.604,0.0761,43278.7,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS07",4430,"CP100",2013,322,322,5055,,0.015,0.0006,2781.3,0.0591,1.743,0.0738,47117.9,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS08",4431,"CP100",2013,312,312,4889,,0.014,0.0006,2694.6,0.0591,1.704,0.0839,45649,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS09",4432,"CP100",2013,382,382,5603,,0.016,0.0007,3086.5,0.0589,1.942,0.0773,52309.3,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS10",4433,"CP100",2013,347,347,5003,,0.014,0.0006,2766,0.0591,1.741,0.0775,46875.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS11",4434,"CP100",2013,425,425,6496,,0.019,0.0007,3605.2,0.0591,2.366,0.0812,61100.8,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Big Sandy Peaker Plant",55284,"GS12",4435,"CP100",2013,397,397,5827,,0.016,0.0006,3245.1,0.0591,2.124,0.0818,54987,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH01",4436,"CP100",2013,305,305,4828,,0.015,0.0008,2619.5,0.059,1.19,0.0574,44400.3,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH02",4437,"CP100",2013,307,307,4868,,0.015,0.0008,2638.9,0.059,1.143,0.0531,44729.9,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH03",4438,"CP100",2013,465,465,7506,,0.022,0.0008,4072.8,0.059,1.794,0.0552,69054.9,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH04",4439,"CP100",2013,464,464,7585,,0.022,0.0008,4111,0.059,1.795,0.0524,69708.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH05",4440,"CP100",2013,292,292,4670,,0.014,0.0008,2530.3,0.059,1.117,0.0599,42888.3,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH06",4441,"CP100",2013,289,289,4472,,0.014,0.0008,2422.5,0.059,1.049,0.0532,41059.9,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH07",4442,"CP100",2013,460,460,7214,,0.022,0.0008,3942.2,0.059,1.777,0.0538,66829.5,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH08",4443,"CP100",2013,456,456,7357,,0.022,0.0008,4023.3,0.059,1.759,0.0539,68208.3,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH09",4444,"CP100",2013,311,311,4994,,0.015,0.0008,2690.8,0.059,1.17,0.0552,45579.2,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Wolf Hills Energy",55285,"WH10",4445,"CP100",2013,305,305,4693,,0.015,0.0008,2528.3,0.059,1.153,0.0574,42846.5,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Oleander Power Project",55286,"O-1",4446,,2013,138,112.75,16671.3,,0.054,0.001,10517.187,0.0597,2.836,0.0531,176949.387,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Oleander Power Project",55286,"O-2",4447,,2013,44,30.2,3578.51,,0.019,0.0014,2458.21,0.0596,0.871,0.0878,41121.693,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Oleander Power Project",55286,"O-3",4448,,2013,27,22.1,2788.49,,0.025,0.0024,1846.95,0.0607,0.524,0.0604,30500.361,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Oleander Power Project",55286,"O-4",4449,,2013,52,41.46,5428.56,,0.024,0.0014,3643.548,0.0595,1.097,0.0693,61079.171,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Oleander Power Project",55286,"O-5",4450,,2013,194,153.67,18663.48,,0.064,0.001,12774.784,0.0593,3.717,0.0541,214970.07,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Decatur Energy Center",55292,"CTG-1",4459,,2013,2149,2093.18,380196.34,,0.826,0.001,163648.898,0.059,12.995,0.0114,2753723.906,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Decatur Energy Center",55292,"CTG-2",4460,,2013,2190,2128.38,386222.44,,0.855,0.001,169390.121,0.059,14.427,0.0127,2850320.324,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Decatur Energy Center",55292,"CTG-3",4461,,2013,2141,2084.48,384424.51,,0.85,0.001,168397.92,0.059,15.079,0.0128,2833643.914,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Morgan Energy Center",55293,"CT-1",4462,,2013,5798,5647.44,1271528.9,,2.776,0.001,549842.264,0.059,40.618,0.0199,9252221.769,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Morgan Energy Center",55293,"CT-2",4463,,2013,5662,5457.68,1234159.64,,2.698,0.001,534469.411,0.059,47.529,0.0197,8993488.226,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","Morgan Energy Center",55293,"CT-3",4464,,2013,6523,6444.51,1344395.45,,3.054,0.001,604857.896,0.059,44.154,0.0092,10177886.638,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"ME","Westbrook Energy Center",55294,"1",4465,,2013,6311,6025.32,1289813.65,,2.596,0.001,514255.437,0.059,48.499,0.0177,8653299.429,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI"
"ME","Westbrook Energy Center",55294,"2",4466,,2013,6109,5779.96,1246027.65,,2.508,0.001,496826.527,0.059,49.678,0.0207,8360038.05,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI"
"CA","Blythe Energy",55295,"1",4467,,2013,4243,4162.75,567295.39,,1.812,0.001,358838.157,0.059,28.703,0.0129,6038162.843,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Blythe Energy",55295,"2",4468,,2013,5172,5087.2,695959.55,,2.218,0.001,439424.884,0.059,35.272,0.0121,7394163.807,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"IL","Calumet Energy Team, LLC",55296,"**1",4469,,2013,201,168.4,25207.69,,0.076,0.001,14804.509,0.058,10.122,0.0837,254893.287,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Calumet Energy Team, LLC",55296,"**2",4470,,2013,278,248.25,38730.38,,0.116,0.001,22404.077,0.058,18.573,0.0979,385663.007,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MI","Covert Generating Station",55297,"001",4471,,2013,2042,2012.15,611230.81,,1.266,0.001,250756.335,0.059,18.9,0.0125,4219468.857,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
