"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"SC","Cross",130,"3",89490,,2012,7524,7520.66,4226938.57,,1757.096,0.0844,4175217.174,0.103,1204.598,0.0598,40694116.458,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"SC","Cross",130,"4",89491,,2012,8645,8642.49,4915711.4,,2271.883,0.0889,5075345.602,0.103,1467.296,0.0596,49467342.762,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Seminole (136)",136,"1",84,,2012,7497,7484.15,4029415.49,,6538.869,0.3557,3674321.736,0.1029,918.073,0.0523,35812101.808,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Seminole (136)",136,"2",85,,2012,7474,7469.44,4127175,,7221.908,0.3753,3858102.415,0.103,935.622,0.0501,37603337.582,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AZ","Agua Fria Generating Station",141,"1",86,,2012,521,476.88,24128.92,,0.077,0.001,15334.099,0.0592,30.583,0.1845,258014.048,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Agua Fria Generating Station",141,"2",87,,2012,506,466.64,22640.76,,0.074,0.001,14589.33,0.0592,28.755,0.1799,245490.364,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Agua Fria Generating Station",141,"3",88,,2012,258,238.81,21311.65,,0.065,0.001,12911.338,0.0597,56.166,0.3241,217247.007,"Pipeline Natural Gas",,"Dry bottom turbo-fired boiler",,,,,"ARP"
"AZ","Kyrene Generating Station",147,"K-7",91,,2012,5675,5623.22,1173109.69,,2.511,0.001,497474.061,0.059,34.498,0.0105,8370997.149,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Apache Station",160,"1",92,,2012,1,0.02,0,,0,0,0.002,0.048,0,0.522,0.042,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Apache Station",160,"2",93,,2012,7334,7317.04,790539.73,,679.206,0.1528,859622.445,0.0994,1367.659,0.3074,8562055.61,"Coal","Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Lime FGD","Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP"
"AZ","Apache Station",160,"3",94,,2012,8728,8718.4,1031525.5,,947.747,0.1349,990392.247,0.0841,1714.975,0.2655,11154832.742,"Coal","Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Lime FGD","Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP"
"AZ","Apache Station",160,"4",88320,,2012,469,399.75,13130.69,,0.073,0.0031,8314.631,0.0593,2.73,0.0548,139883.874,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"OK","Grand River Dam Authority",165,"1",95,,2012,8174,8167.18,2844101.53,,11871.131,0.7294,3300322.458,0.1026,6631.712,0.4106,32198574.347,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Overfire Air","Electrostatic Precipitator",,"ARP"
"OK","Grand River Dam Authority",165,"2",96,,2012,6495,6466.43,2593170.98,,3075.128,0.2337,3147912.701,0.0996,5866.295,0.3527,30777128.352,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP"
"AR","Cecil Lynch",167,"2",98,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Cecil Lynch",167,"3",99,,2012,203,196.89,3466.56,,0.016,0.001,3234.757,0.0593,20.797,0.764,54442.987,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Hamilton Moses",168,"1",100,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Hamilton Moses",168,"2",101,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Harvey Couch",169,"2",103,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"1",104,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"2",105,,2012,34,31.04,125,,0.001,0.001,170.054,0.0594,1.542,1.077,2863.214,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"3",106,,2012,116,111.17,2519.99,,0.011,0.001,2253.15,0.0591,9.137,0.482,37914.437,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"4",107,,2012,4326,4312.99,652538.7,,2.204,0.001,436566.843,0.059,927.544,0.1881,7346132.362,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Robert E Ritchie",173,"2",109,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CAIROS"
"AR","Thomas Fitzhugh",201,"2",88375,,2012,1073,998.06,117362.29,,0.519,0.0016,64817.559,0.0591,53.506,0.1046,1090131.919,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIROS"
"AR","Carl Bailey",202,"01",111,,2012,1753,1747.1,,342097.5,0.18,0.001,35551.23,0.0589,64.648,0.2063,599338.83,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","McClellan",203,"01",112,,2012,6068,6056.64,,1630800.36,14.212,0.0057,144437.268,0.0591,331.633,0.2599,2429814.919,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"FL","St. Johns River Power",207,"1",113,,2012,7724,7717.15,3371888.82,,6209.135,0.393,3280206.894,0.1027,6809.937,0.4351,31977265.012,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","St. Johns River Power",207,"2",114,,2012,7752,7743.16,3317952.47,,6589.419,0.3875,3577890.698,0.1027,6059.319,0.3584,34877122.681,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"CA","Contra Costa Generating Station",228,"10",121,,2012,1835,1812.25,127318.75,,0.423,0.001,83710.45,0.0593,6.292,0.0122,1408589.95,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Contra Costa Generating Station",228,"9",129,,2012,288,283.25,17789,,0.061,0.001,12126.85,0.0591,2.811,0.0312,204061.275,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Morro Bay Power Plant",259,"1",144,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Morro Bay Power Plant",259,"2",145,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Morro Bay Power Plant",259,"3",146,,2012,1003,984.3,124875.09,,0.366,0.001,72510.851,0.0591,18.606,0.0316,1220129.981,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Morro Bay Power Plant",259,"4",147,,2012,825,808.23,93350.48,,0.278,0.001,55112.889,0.0591,15.241,0.0347,927383.068,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Moss Landing Power Plant",260,"1A",149,,2012,5698,5552.24,1167618.64,,2.473,0.001,489949.334,0.059,26.849,0.0095,8244337.054,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"2A",152,,2012,5340,5200.15,1110880.08,,2.351,0.001,465732.211,0.059,24.884,0.0093,7836831.175,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"3A",150,,2012,5637,5507.23,1163608,,2.475,0.001,490255.667,0.059,26.316,0.0087,8249478.417,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"4A",153,,2012,5411,5281.55,1125766.19,,2.377,0.001,470841.266,0.059,25.384,0.0097,7922841.793,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"6-1",158,,2012,1383,1372.64,327456.79,,0.958,0.001,189711.376,0.059,10.35,0.0067,3192261.975,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"7-1",160,,2012,1266,1259.07,294204.13,,0.868,0.001,172001.758,0.059,10.28,0.0075,2894277.425,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"5",172,,2012,1556,1543.75,114194.5,,0.395,0.001,78335.3,0.0591,6.667,0.0132,1318120.675,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"6",173,,2012,1396,1381,103693.5,,0.379,0.001,75001.475,0.0591,8.553,0.019,1262018.6,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"7",174,,2012,136,130.25,24776.25,,0.08,0.001,15772.35,0.0586,2.765,0.0352,265398.375,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP"
"TX","Limestone",298,"LIM1",176,,2012,8101,8092,6256773.55,,10439.092,0.3459,6437856.305,0.1081,5666.826,0.1874,59141132.849,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIRSO2"
"TX","Limestone",298,"LIM2",177,,2012,7187,7179.93,5995982.95,,10232.167,0.3663,6099929.347,0.108,5563.211,0.1938,56038754.678,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIRSO2"
"CA","Cabrillo Power I Encina Power Station",302,"1",178,"CS0001",2012,4599,4539.9,146980.77,,0.534,0.001,105701.537,0.0592,8.955,0.0097,1778563.282,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"2",179,"CS0001",2012,4799,4753.13,156414.28,,0.553,0.001,109612.274,0.0592,9.415,0.0099,1844474.599,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"3",180,"CS0001",2012,5815,5772.53,179520.92,,0.604,0.001,119604.046,0.0593,9.821,0.0095,2012539.785,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"4",181,"CS0001",2012,5345,5299.39,432234.46,,1.428,0.001,282779.514,0.0591,25.423,0.01,4758346.306,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"5",182,"CS0001",2012,5641,5599.49,592255.78,,1.95,0.001,386280.23,0.0591,34.771,0.0098,6499953.961,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"1",199,,2012,847,847,37940,,0.142,0.001,28213.2,0.0592,32.64,0.1405,474717.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"2",200,,2012,1529,1529,69710,,0.259,0.001,51334.6,0.0592,3.68,0.0124,863810.3,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"3",201,,2012,5127,5127,398607,,1.357,0.001,268749.4,0.0591,26.628,0.0112,4522176.9,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2012,3841,3841,295027,,1.003,0.001,198736,0.0591,7.271,0.0055,3344072.1,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2012,2256,2256,412727,,1.396,0.001,276491,0.059,15.59,0.0113,4652505.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"6",204,,2012,2339,2339,319944,,1.12,0.001,221777,0.059,12.779,0.0114,3731790.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Coolwater Generating Station",329,"1",205,,2012,411,401.5,11076.4,,0.038,0.001,7552.594,0.0596,4.884,0.0753,127080.749,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP"
"CA","Coolwater Generating Station",329,"2",206,,2012,492,480.17,17653.85,,0.059,0.001,11659.99,0.0604,7.857,0.0755,196178.991,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP"
"CA","Coolwater Generating Station",329,"31",207,,2012,1410,1324.45,99271.87,,0.314,0.001,62189.738,0.0591,51.202,0.1073,1046451.516,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","Coolwater Generating Station",329,"32",208,,2012,1181,1080.73,91045.93,,0.283,0.001,56125.667,0.0591,42.747,0.0983,944427.345,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","Coolwater Generating Station",329,"41",209,,2012,1763,1628.18,144116.44,,0.43,0.001,85161.211,0.0593,69.289,0.1017,1433004.894,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","Coolwater Generating Station",329,"42",210,,2012,2092,1957.48,152998.14,,0.476,0.001,94303.209,0.0591,78.655,0.1054,1586842.637,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","El Segundo",330,"3",213,,2012,2577,2529.89,266982.51,,0.855,0.001,169446.68,0.0591,11.223,0.0117,2851312.764,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"4",214,,2012,3426,3374.47,369871.99,,1.211,0.001,239963.451,0.0591,14.563,0.0082,4037862.13,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"3",217,,2012,1589,1546.07,134943.95,,0.472,0.001,93433.147,0.0591,4.893,0.0065,1572197.103,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"4",218,,2012,1780,1732.11,137723.71,,0.502,0.001,99385.517,0.0591,5.929,0.0068,1672349.906,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"1",223,,2012,5081,5081,255613,,0.872,0.001,172819.2,0.0592,27.933,0.0312,2907952.7,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2012,7089,7089,551513,,1.77,0.001,350694.4,0.0591,34.475,0.0219,5901118.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"3A",88072,,2012,1641,1641,166346,,0.531,0.001,105106.5,0.059,6.436,0.0057,1768601.6,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"4A",88073,,2012,2228,2228,229515,,0.681,0.001,134962.2,0.059,9.988,0.0075,2270971.8,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2012,627,516.44,24339.31,,0.114,0.001,22568.495,0.0591,4.581,0.073,379739.094,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2012,648,536.43,25255.86,,0.122,0.001,24160.936,0.059,4.119,0.0587,406587.199,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2012,656,547.18,25736.95,,0.133,0.001,26353.704,0.0591,4.866,0.0615,443464.568,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2012,664,558.5,26172.65,,0.127,0.001,25083.917,0.0591,4.73,0.0656,422106.01,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"1",227,,2012,1812,1735.29,110080.88,,0.356,0.001,70532.789,0.0593,1.957,0.0022,1186843.103,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"2",228,,2012,1668,1567.4,116328.39,,0.364,0.001,72083.55,0.0596,2.714,0.0059,1212971.622,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2012,671,654.87,188558.53,,0.599,0.001,118582.865,0.059,7.947,0.0114,1995406.756,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2012,315,307.67,67335.77,,0.215,0.001,42598.881,0.059,2.635,0.0082,716808.043,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Redondo Beach",356,"17",237,,2012,66,66,,881,0.005,0.001,894.9,0.0594,3.551,0.2692,15056.7,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"5",238,,2012,2249,2249,57274,,0.132,0,58141.7,0.0592,6.128,0.0116,978370.5,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"6",239,,2012,2192,2192,81919,,0.17,0,74576,0.0592,19.135,0.033,1254864,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"7",240,,2012,2282,2282,382883,,0.612,0,270054,0.059,14.712,0.0098,4544169.7,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"8",241,,2012,472,472,65595,,0.107,0,47263.6,0.059,7.29,0.0302,795306.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2012,7964,7938.76,1725850.44,,3.559,0.001,704939.928,0.059,31.604,0.0059,11862031.836,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2012,7945,7923.46,1726417.81,,3.562,0.001,705622.962,0.059,31.846,0.0058,11873449.496,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2012,7810,7789.54,1711349.78,,3.513,0.001,695802.752,0.059,31.161,0.006,11708239.919,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2012,7727,7705.44,1714617.74,,3.509,0.001,695175.54,0.059,30.771,0.0058,11697698.49,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"4",248,,2012,5057,5046.57,81141.8,,0.71,0.001,98158.194,0.0885,14.99,0.0274,1108039.924,"Pipeline Natural Gas","Diesel Oil, Other Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Grayson Power Plant",377,"5",249,,2012,3345,3333.63,56822.1,,0.482,0.001,70688.467,0.0854,11.491,0.0283,825562.371,"Pipeline Natural Gas","Other Gas, Residual Oil","Dry bottom wall-fired boiler",,"Other",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2012,438,360.45,10628.84,,0.035,0.0009,6481.636,0.0593,1.243,0.0332,109068.986,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"IL","Joliet 29",384,"71",250,"CS7172",2012,7303,7291.75,1341955,,2656.853,0.3853,1432523.921,0.106,605.958,0.0915,13504567.225,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Joliet 29",384,"72",251,"CS7172",2012,7211,7194,1367615,,2704.889,0.3879,1454740.854,0.106,621.003,0.0919,13713997.55,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Joliet 29",384,"81",252,"CS8182",2012,7890,7884.75,1353131.25,,2876.767,0.391,1522748.6,0.106,714.347,0.1062,14355133.6,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Joliet 29",384,"82",253,"CS8182",2012,7559,7553.5,1376393,,2910.337,0.4,1538556.951,0.106,723.307,0.1072,14504154.925,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"CA","El Centro",389,"2-2",255,,2012,7051,7028.77,601971.67,,1.633,0.001,323385.667,0.059,91.227,0.0339,5441615.953,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
